13887896,38588416
14846552,39616512
15277736,45432832
18555344,48500736
21547936,57004032
23276992,64802816
23280688,64802816
23283120,64802816
23284808,64802816
23286496,64802816
23288184,64802816
23289872,64802816
23291560,64802816
23293248,64802816
23294936,64802816
23296624,64802816
