12007272,43876352
12203184,44146688
12234248,44146688
12253120,44146688
12271432,44146688
12289744,44146688
12308056,44146688
12853072,48263168
13144488,48533504
13164184,48533504
13182480,48533504
13200776,48533504
13219072,48533504
13237368,48533504
13255664,48533504
16174696,50274304
17929760,51351552
14212472,55136256
15961232,55468032
14528344,55738368
15613584,55947264
14958168,60272640
15253032,60272640
14559816,60813312
14814560,60813312
12007712,43855872
12124512,45953024
12234688,46219264
12253592,46219264
12271904,46219264
13488064,47362048
14741312,48713728
12945256,50728960
12963952,50728960
12982248,50728960
13000544,50728960
13018840,50728960
13037136,50728960
17606976,52887552
17678176,52887552
15638408,57208832
15694896,57479168
15298112,57479168
15315384,57479168
14967496,62676992
14984800,62676992
14512928,62676992
14530200,62676992
14025352,63401984
14042656,63401984
13528040,63905792
13545344,63905792
12919664,64446464
12936968,64446464
20466144,64446464
20483416,64446464
19870040,64983040
19887344,64983040
12006544,43655168
12202456,48111616
12233520,48111616
12252392,48111616
12270704,48111616
14650288,50606080
14730144,50606080
12925264,52498432
12943592,52498432
12961888,52498432
12980184,52498432
12998480,52498432
13016776,52498432
17629200,55046144
17647528,55046144
15595392,59449344
15637944,59449344
15253872,59719680
15271176,59719680
14914344,64045056
14931648,64045056
14534200,64741376
14551504,64741376
14038128,65552384
14055432,65552384
13539544,66093056
13556848,66093056
12007816,43876352
12184640,44146688
13997208,45830144
14374056,46370816
14489256,46370816
14507904,46370816
13029960,48533504
13048352,48533504
13066648,48533504
13084944,48533504
13103240,48533504
13121536,48533504
17786800,50819072
20607560,54063104
15718224,55140352
18191144,55140352
15311424,55955456
16455872,56827904
14923008,60342272
16271200,60342272
14471568,60612608
12007240,43892736
12203152,46256128
12234216,46256128
12253088,46256128
12271400,46256128
12289712,46256128
13096424,50642944
13114800,50642944
13133096,50642944
13151392,50642944
13169688,50642944
13421712,50642944
17829256,53194752
17847616,53194752
15833440,57516032
15875992,57516032
15484840,58118144
15503080,58118144
15125848,62443520
15143152,62443520
14696936,62984192
14714240,62984192
14157752,62984192
