12798072,50335744
12895000,50335744
12925256,50335744
12943952,50335744
12962264,50335744
12980576,50335744
12998888,50335744
14952816,50606080
13771808,51478528
13790136,51478528
15225520,52375552
17542088,52916224
17967104,53456896
17985432,53456896
18003728,53456896
18022024,53456896
18040320,53456896
18058616,53456896
18076912,53456896
18095208,53456896
18113536,53456896
18131832,53456896
19925336,55349248
12394536,56971264
12435016,56971264
14627672,56971264
16502920,57237504
16520448,57237504
16537944,57237504
16555440,57237504
16572968,57237504
16590464,57237504
16607960,57237504
16625456,57237504
16642952,57237504
16660448,57237504
17701048,57507840
12590728,58380288
12608256,58380288
11945264,46297088
12436584,47648768
11479424,47648768
11524640,45756416
11543480,45756416
11561408,45756416
11579336,45756416
11597264,45756416
11615192,45756416
12846152,48250880
12944448,48250880
12974368,48250880
12993064,48250880
13011376,48250880
15613632,48521216
14608624,49393664
17246912,50200576
17921016,51011584
17939344,51011584
17957640,51011584
17975936,51011584
17994232,51011584
18012528,51011584
18030824,51011584
18049120,51011584
18067416,51011584
18085720,51011584
18104016,51011584
18122312,51011584
21024000,54419456
13832304,55226368
16461576,55226368
16479024,55226368
16496296,55226368
16513568,55226368
16530840,55226368
16548112,55226368
16565384,55226368
16582656,55226368
16599952,55226368
16617224,55226368
16634496,55226368
16851384,55226368
19685112,56037376
14729504,56037376
16579272,57180160
11502552,43487232
11535272,43487232
11475624,42840064
11508344,42840064
11526448,42840064
11544376,42840064
11562304,42840064
11580232,42840064
11598160,42840064
11616088,42840064
14689768,48664576
12795856,50286592
12825776,50286592
12844472,50286592
12862784,50286592
12881096,50286592
12899408,50286592
12917720,50286592
14713520,50556928
13653408,51429376
13671736,51429376
13690032,51429376
13928096,51429376
16608576,51965952
17848192,52776960
17866520,52776960
17884816,52776960
17903112,52776960
17921408,52776960
17939704,53047296
17958032,53047296
17976328,53047296
17994624,53047296
20486440,56418304
12296616,57499648
12336856,57499648
12355008,57499648
14780384,57499648
16410336,57499648
16427608,57499648
16444880,57499648
16462152,57499648
