13821544,47747072
13918528,47747072
13948448,47747072
13967144,47747072
13985456,47747072
14003768,47747072
14022080,48017408
14381056,48287744
14399384,48287744
12896072,50573312
19152480,54894592
19638872,55435264
19652744,57655296
11541576,57655296
13329952,61964288
13347256,61964288
14989120,63750144
15006424,63750144
16521728,64290816
16539032,64290816
18045120,64827392
18062424,64827392
19437040,64827392
19454312,64827392
12868552,64827392
14613144,46845952
14704736,46845952
14734216,46845952
14752912,46845952
14771224,46845952
14789536,46845952
14807848,46845952
12819600,48467968
12837928,48467968
12856224,48467968
19401160,53059584
19528848,53329920
19459688,55488512
11679592,55488512
13134632,60407808
13158816,60407808
14737248,61759488
14761128,61759488
16271776,62296064
16289080,62296064
17839152,62566400
17856456,62566400
19265560,62566400
19282832,62566400
19296384,62832640
14638080,46723072
14785456,46723072
12832944,48345088
12851672,48345088
12869984,48345088
12888296,48345088
12906608,48345088
12924920,48345088
12943216,48345088
13193456,48615424
19638736,53477376
19664376,53477376
19650552,55640064
19684304,55640064
13346264,60559360
13363568,60559360
15006968,61636608
15024272,61636608
16454008,62177280
16471312,62177280
17974240,62447616
17991544,62447616
19429536,62717952
14209328,46059520
14304976,46329856
14804336,46723072
12891776,48345088
12910168,48345088
12928480,48345088
12946792,48345088
12965104,48345088
12983400,48345088
13001696,48345088
19445424,52936704
11466448,55099392
19551136,55635968
16954032,57049088
13269008,60817408
17698960,60817408
14890320,61087744
12309064,61353984
16355960,61894656
19839472,62164992
17882568,62705664
13382712,62705664
19246248,62705664
16133808,62705664
13855344,45600768
13952328,45600768
13989728,45600768
12913344,48427008
12931688,48427008
12950048,48427008
12968360,48427008
12986672,48427008
13004968,48427008
13256608,48427008
19702776,53018624
19721104,53018624
19720736,55717888
11624408,55717888
13355600,60239872
13372904,60239872
15014720,60743680
15032024,60743680
16535880,61280256
16553184,61280256
18091824,61816832
18109128,61816832
19452424,61816832
19554864,62083072
