12821016,50302976
12919352,50302976
12949264,50302976
12967952,50302976
12986256,50302976
13004560,50302976
13022864,50302976
13041168,50302976
13059456,50302976
13077744,50302976
13096032,50302976
13114320,50302976
13132608,50302976
13150896,50302976
13169184,50302976
13187472,50302976
14103480,50634752
14740384,50634752
15369816,50634752
15388104,50634752
15406392,50634752
15424680,50634752
15442968,50634752
15461272,50634752
12805024,48136192
12901912,48136192
12932160,48136192
12950848,48136192
13073960,48136192
13868544,48406528
14502544,48406528
14520848,48406528
15150480,48406528
15168768,48406528
15187056,48406528
15205344,48406528
15223632,48406528
15241920,48406528
14663480,48672768
12785880,50294784
12816128,50294784
12940568,50294784
13287712,50565120
13761880,50565120
14196304,50565120
14417904,50565120
14842680,50565120
15065424,50565120
15241048,50565120
15259336,50565120
15277624,50565120
12801536,50266112
12898424,50266112
12928336,50266112
12947024,50266112
13070608,50266112
13865040,50536448
13883376,50536448
14517368,50536448
14725328,50536448
15165072,50536448
15183360,50536448
15201648,50536448
15219936,50536448
15238224,50536448
15256512,50536448
14663032,48631808
12789256,50253824
12926120,50253824
12944808,50253824
13748008,50524160
13766376,50524160
14400320,50524160
14418632,50524160
15048160,50524160
15066448,50524160
15084736,50524160
15103024,50524160
15121312,50524160
15139600,50524160
12811328,50081792
12908216,50081792
12938128,50081792
12956816,50081792
13399648,50352128
13882984,50352128
14516968,50352128
14535272,50352128
15164672,50352128
15182960,50352128
15201248,50352128
15219536,50352128
15237824,50352128
15256112,50352128
15274400,50352128
15292688,50352128
14665272,46551040
12794408,48173056
12824400,48173056
12948432,48443392
12966768,48443392
13769400,48443392
13787704,48443392
14423176,48443392
14600048,48443392
15070928,48443392
15089216,48443392
15107504,48443392
15125792,48443392
15144080,48443392
12801144,50167808
12899400,50167808
12929312,50167808
13053504,50167808
13847936,50438144
13866304,50438144
14501624,50438144
14519928,50438144
15149344,50438144
15167632,50438144
15185920,50438144
15204208,50438144
15222496,50438144
14356840,46428160
14453728,46428160
14483976,46428160
14607528,46698496
13474176,48652288
13492544,48652288
14126416,48652288
14144720,48652288
14774176,48652288
14792464,48652288
14810752,48652288
14829040,48652288
14847328,48652288
12745856,50339840
12842744,50339840
12872992,50339840
12997008,50339840
13998544,50610176
14426864,50610176
15056320,50610176
15074624,50610176
15092912,50610176
15111200,50610176
15129488,50610176
