12003600,43859968
12200840,44130304
12231904,44130304
12250776,44130304
12320440,44130304
12338752,44130304
12357064,44130304
12375376,44130304
12393672,44130304
12411968,44130304
12430264,44400640
12448592,44400640
12466888,44400640
12485184,44400640
12553600,44400640
12571896,44400640
12590192,44400640
12608488,44400640
12626784,44400640
12645080,44400640
12663376,44400640
12681672,44400640
12699968,44670976
12718296,44670976
12786280,44670976
12804576,44670976
12822872,44670976
12841168,44670976
12859464,44670976
12877760,44670976
12896056,44670976
12914352,44670976
12932648,44670976
12950944,44670976
13018336,44941312
13036688,44941312
13054984,44941312
13073280,44941312
13091576,44941312
13109872,44941312
13128168,44941312
13146464,44941312
13164760,44941312
13183056,44941312
14545800,46354432
12877808,41299968
12897536,41299968
12915832,41299968
12934128,41299968
13914184,42352640
11843824,43843584
13145680,46813184
12638400,47353856
12513552,48795648
13450144,48795648
13727368,49598464
16534592,51761152
15323544,53923840
14560256,55005184
14022520,55275520
15150672,55275520
15508432,55816192
14509824,56086528
14210616,56086528
14210808,56356864
18014504,56356864
12004168,43962368
12201408,44232704
12232472,44232704
12302696,44232704
12321008,44232704
12339320,44232704
12357632,44232704
12375944,44503040
12394272,44503040
12412568,44503040
12430864,44503040
12449160,44503040
14226776,46186496
14246536,46186496
14264832,46456832
14645568,46727168
14663896,46727168
13295280,41738240
12257464,43515904
13526560,47017984
12416336,47288320
14023696,48316416
13120032,49123328
14327408,49393664
13046048,49393664
14857432,51826688
15746752,55341056
16201152,55341056
14074744,55611392
13574752,56152064
16123616,56152064
14867528,56422400
17442088,56692736
12004312,43618304
12201552,43888640
12232616,43888640
12251488,43888640
12269800,43888640
12339464,43888640
12357776,43888640
12376088,43888640
12394384,44158976
12412712,44158976
12431008,44158976
13800008,45572096
14212528,45842432
14231256,45842432
14611904,46383104
14630280,46383104
14648576,46383104
14666872,46383104
13100192,41164800
11655664,43057152
12856656,46555136
12092384,47362048
13196976,46727168
12674144,47804416
13797944,48074752
13637464,48615424
14588704,48615424
13328160,54292480
16191296,54562816
13411232,55103488
14967744,55644160
17621528,55914496
15124968,55914496
14766784,55914496
15917872,56184832
16373624,56725504
16895432,56725504
12004512,43741184
12201752,44011520
12232848,44011520
12251720,44011520
12270032,44011520
12288344,44011520
12306656,44011520
12376320,44011520
12394616,44011520
12412912,44281856
12431240,44281856
12449536,44281856
14612472,46505984
14630896,46505984
14649192,46505984
14667488,46505984
12834240,41496576
12852624,41496576
12870920,41496576
12013048,43143168
12337144,43945984
12781008,46649344
13805096,46919680
13704688,47812608
13812976,48885760
14108312,49426432
16001368,50778112
13402952,54833152
13245136,55373824
14737992,55373824
14573456,55644160
13953200,55914496
15815120,56184832
17624880,56455168
16986912,56455168
11737040,43704320
11855152,46067712
11965280,46067712
11984160,46067712
12002472,46067712
12020784,46067712
12039096,46067712
13401224,47480832
13419584,47480832
13439248,47480832
13457544,47480832
13920176,48021504
13938536,48021504
14318784,48562176
14337112,48562176
14355456,48562176
14373752,48562176
12940016,43483136
11752752,45580288
11920256,48541696
13618272,49061888
14057960,49897472
13049440,50163712
13869264,50704384
13054752,51245056
13155264,53673984
16162464,56377344
16778184,56647680
14096800,56918016
14528480,56918016
15233584,57458688
16937968,57458688
16633936,57999360
14581336,58269696
18041808,58540032
16299168,58540032
15189368,59080704
15972240,59080704
16213136,59351040
17476104,59351040
17478752,59621376
18699432,59891712
18607784,59891712
14142424,60162048
18401344,68542464
15958728,68542464
19553904,69353472
12003624,43880448
12200864,44150784
12231928,44150784
12250800,44150784
12320464,44150784
12338776,44150784
12357088,44150784
12375400,44150784
12393696,44150784
12411992,44421120
12430320,44421120
12448616,44421120
12466912,44421120
12485208,44421120
13846776,45834240
13866536,45834240
14311488,46374912
14330248,46374912
14348544,46374912
13586904,41730048
12236480,43401216
12059032,46100480
13595312,47235072
13324392,48304128
12758048,48844800
12724168,49115136
16738560,53440512
16639832,54251520
14184248,55328768
13771848,55328768
15657320,55599104
16099680,55599104
16911984,56410112
