14222240,45924352
14320504,46194688
14350424,46194688
14369120,46194688
14387432,46194688
14405744,46194688
14424056,46194688
14579552,46465024
13016664,48357376
13035328,48357376
13053624,48357376
14655304,48357376
13566096,49229824
15840424,49766400
18549976,51388416
20970312,54730752
13699464,55001088
16121640,55271424
18969440,56135680
13296160,56135680
16103904,56406016
18715984,59109376
13703768,60190720
16104096,60190720
19078944,60190720
13603232,60461056
16413128,60338176
18755304,60338176
13276400,60510208
15480688,60510208
18236000,60780544
12820272,61050880
13585800,63213568
12228360,48824320
14095728,49094656
14113656,49094656
14131552,49094656
14149448,49094656
12159768,49364992
12177696,49364992
12195592,49364992
12213488,49364992
12231384,49364992
12249280,49364992
12267176,49364992
12285072,49364992
12302968,49364992
12320240,46559232
12333856,45576192
12781608,47468544
12815696,47734784
12535104,47734784
13350208,47734784
13167864,48001024
13361288,48001024
13378528,48001024
13395768,48001024
13419520,48001024
13451168,48001024
13468408,48001024
13485648,48001024
12503464,48001024
12520704,48001024
12537944,48001024
12555184,48001024
12572424,48001024
12589664,48001024
12606904,48001024
13173928,48001024
12999816,46649344
13546024,47255552
13155640,48336896
13126816,48336896
13030936,48336896
13066040,48607232
13464952,48607232
13482192,48607232
13499432,48607232
13516672,48607232
13533912,48607232
13551152,48607232
13568392,48607232
13585632,48607232
13602872,48607232
13372472,47149056
13268736,48029696
14114392,49111040
14131664,49111040
13155776,49111040
13173016,49111040
13190256,49111040
13207496,49111040
14006224,49111040
13952552,49111040
13892304,50192384
14411040,51273728
15324448,51273728
14031208,51273728
14798032,51273728
13703368,51544064
14467576,51544064
15147536,51544064
14082000,51810304
13715984,51810304
14551072,51810304
15127144,51810304
14023992,52617216
14645744,52617216
15587056,52617216
14243032,52617216
14969960,52617216
14897592,52617216
15501536,52617216
15518776,52617216
15536016,52617216
15553256,52617216
15570496,52617216
15587736,52617216
15604976,52617216
15622216,52617216
15639456,52617216
15656696,52617216
15673936,52617216
15691176,52617216
15708416,52617216
15725656,52617216
15742896,52617216
15760136,52617216
15777376,52617216
15794616,52617216
15811856,52617216
15829096,52617216
15846336,52617216
15863576,52617216
14231296,49782784
14902816,52486144
14804728,55730176
14332568,58163200
15242224,61407232
14787680,61407232
14791816,61407232
15311664,61407232
15328872,61407232
14349160,61407232
14366368,61407232
14383576,61407232
14400784,61407232
14417992,61407232
14435200,61407232
15129752,61407232
14941120,61407232
14496176,61673472
15552928,61943808
16087784,63565824
15170408,64106496
14922416,64106496
16493168,64106496
16626016,64106496
16649976,64106496
16667072,64106496
16684168,64106496
16701264,64106496
14718416,64106496
14735512,64106496
15720248,64106496
16652000,64376832
15571360,64376832
16210600,64376832
16959176,64376832
15671760,64917504
16508640,64917504
15906048,64917504
16619768,64917504
17129304,64917504
16049112,65187840
16575136,65187840
17272432,65187840
15971848,65187840
16855720,65187840
17547688,65187840
16230344,65187840
16953552,65187840
15822976,65458176
16526232,65458176
17417776,65458176
16192024,65458176
16209120,65458176
16226216,65458176
16243312,65458176
16260408,65458176
16277504,65458176
16294616,65458176
16311712,65458176
16328808,65458176
16345904,65458176
16363000,65458176
16380096,65458176
16397192,65458176
16414288,65458176
17408496,65458176
16169152,65961984
16082072,65728512
16416392,65998848
16742640,66539520
16477008,66539520
16608848,67076096
16947064,67076096
16984480,67076096
17001576,67076096
17018672,67076096
17035768,67076096
17052864,67076096
17069960,67076096
17087056,67076096
17104152,67076096
16125760,67076096
16142856,67076096
16159952,67076096
16177048,67076096
16194144,67076096
16211240,67076096
16734504,67076096
16263200,66080768
17008856,66887680
16553936,66912256
16406472,67936256
16952024,69017600
18027272,69017600
17725296,69017600
17742392,69017600
17759488,69017600
17776584,69017600
17858552,69017600
17875648,69017600
14174800,48123904
14271696,48394240
14301984,48394240
14320680,48394240
12805696,50286592
14484248,50556928
13450432,51429376
15353840,51965952
17825208,52776960
19926120,55861248
12518832,57749504
14884488,57749504
17539496,58015744
11666040,58015744
14300408,58015744
15314624,58015744
15331896,58015744
15349168,58015744
15366440,58015744
15383712,58015744
15400984,58015744
15418256,58015744
15435528,58015744
15452800,58015744
15470072,58015744
15487344,58015744
11488656,57208832
11533872,45576192
11708616,44740608
12205280,45518848
11969056,45977600
12569952,46788608
12418200,46788608
12094120,46788608
12112968,46862336
12521088,46862336
11980664,46862336
11997936,46862336
12015208,46862336
12032480,46862336
12049752,46862336
12067024,46862336
12084296,46862336
12467048,46862336
12299192,47132672
12133344,47132672
13148296,48214016
13756760,49561600
12540432,49520640
13147584,49520640
14129696,49520640
14146936,49520640
14164176,49520640
14181416,49520640
14219440,49520640
14236680,49520640
14253920,49520640
14271160,49520640
13287400,49520640
13982888,49520640
12940384,49790976
13712944,50053120
14460816,50053120
13149224,50053120
14208784,50593792
13959568,50593792
13976808,50593792
13994048,50593792
14011288,50593792
14028528,50593792
14045768,50593792
14063008,50593792
14093168,50593792
14834384,51400704
13746152,51400704
14415568,51400704
14657144,51400704
13374320,51400704
14103592,51400704
14506232,51400704
14523472,51400704
14591464,51671040
13466336,51671040
14013032,51671040
14971688,51941376
14928600,52207616
13647392,52207616
14158168,52207616
15091344,52477952
13604200,52748288
16314848,53288960
14940336,54640640
17268472,56262656
17518464,56532992
17535736,56532992
17552976,56803328
17570248,56803328
17587488,56803328
17604728,56803328
17643952,56803328
15025376,56803328
17723416,56803328
16649160,57073664
15360344,57073664
14078368,57073664
16589904,57614336
15562184,58155008
17730848,58425344
16544800,58425344
14908296,58425344
17031584,58425344
17048712,58425344
17065840,58425344
17082968,58425344
17100096,58425344
17117224,58425344
17134352,58425344
17151480,58425344
17168608,58425344
17185736,58425344
17202864,58425344
17219992,58425344
17237120,58425344
17254248,58425344
17271376,58425344
15130600,51589120
14936168,51412992
15264440,52797440
14993352,52797440
14707656,53067776
14625152,53067776
15343832,53067776
14746480,53067776
14763576,53067776
14780672,53067776
14797768,53067776
14814864,53067776
14831960,53067776
14849056,53067776
14866152,53067776
14538864,53067776
15054816,53067776
15035984,53067776
14754824,53067776
14825208,54419456
15537104,55500800
15664512,55500800
16254976,55500800
16272072,55500800
16309440,55500800
16367344,55500800
16384440,55500800
16401536,55500800
16418632,55500800
16562280,55500800
15365072,55771136
16063560,55771136
16567440,55771136
15407504,55771136
15952968,56041472
15919832,56041472
16426480,56041472
17116624,56041472
15840552,56041472
16536760,56041472
17470856,56311808
16367520,56311808
17058088,56311808
17360032,56311808
17377128,56311808
17394224,56311808
17411320,56311808
17428416,56311808
17445512,56311808
17462608,56311808
17479704,56311808
17209464,56311808
16086176,56311808
16605768,56311808
17488856,56582144
16181112,56582144
16871520,56582144
17732952,56582144
16751952,56582144
16769048,56582144
16786144,56582144
16803240,56582144
16820336,56582144
16837432,56582144
16854528,56582144
16871624,56582144
16888720,56582144
16905816,56582144
16922944,56582144
16940040,56582144
16957136,56582144
16974232,56582144
16991328,56582144
16056192,52903936
16030888,55877632
16588168,58580992
