12003760,43864064
12201000,44134400
12232064,44134400
12250936,44134400
12320600,44134400
12338912,44134400
12357224,44134400
12375536,44134400
12393832,44404736
12412160,44404736
12430456,44404736
12498872,44404736
12517208,44404736
12535504,44404736
12553800,44404736
12572096,44404736
12590392,44404736
12608688,44404736
12626984,44404736
12645280,44404736
12663576,44675072
12731592,44675072
12749888,44675072
12768184,44675072
12786480,44675072
12804776,44675072
12823072,44675072
12841368,44675072
12859664,44675072
12877960,44675072
12896256,44675072
13732488,45486080
13001208,41287680
13251968,41558016
11572208,43565056
13390680,46796800
12135720,46796800
16238016,51740672
13316656,54444032
16215656,55795712
14053552,56336384
15640592,56877056
17843792,56877056
15725744,57147392
15445440,57688064
18369920,57958400
12004120,43859968
12122232,43859968
12232424,44130304
12251328,44130304
12269640,44130304
12287952,44130304
12357616,44130304
12375928,44130304
12394224,44130304
12412520,44400640
12430848,44400640
12449144,44400640
12467440,44400640
12485736,44400640
12504064,44400640
13739680,45543424
12893104,41627648
11787144,44695552
12860376,46313472
13068048,48398336
14436800,51048448
13713552,53747712
15061720,55640064
14447784,56451072
14965664,56721408
17248680,56991744
16678288,56991744
14911264,57532416
12002904,43847680
12121016,45944832
12231208,46211072
12250112,46211072
12268424,46211072
12286736,46211072
12356400,46211072
12374712,46211072
12393008,46211072
12411304,46481408
12429632,46481408
12447928,46481408
12466224,46481408
13701432,47624192
12874744,43700224
12894472,43700224
12247536,45953024
13074320,48115712
13188552,49463296
12947120,50692096
14445856,55554048
13082888,56905728
16095696,57446400
15849912,58257408
16789464,59068416
17280664,59338752
15289808,59338752
12013864,43909120
12131976,46272512
12242168,46272512
12261040,46272512
12330704,46272512
12349016,46272512
12367328,46272512
12385640,46272512
12403936,46542848
14206096,48222208
14224488,48222208
14244152,48222208
14396208,48492544
14414536,48492544
14432832,48492544
14451128,48492544
13110632,43757568
11873448,47894528
13442736,49090560
13588088,49631232
14951224,51884032
15303784,57290752
15646056,57827328
14609240,58368000
17540064,59179008
17287568,59449344
14906840,59990016
16798168,60260352
12003936,43855872
12122048,43855872
12232240,44126208
12251144,44126208
12269456,44126208
12287768,44126208
12306080,44126208
12876608,44666880
13689040,45539328
14152248,46080000
14531944,46350336
14550272,46350336
14568568,46350336
14586864,46620672
14605192,46620672
14623488,46620672
12910736,41615360
11629176,43454464
13230656,46153728
12484840,47501312
13815784,48701440
13146744,51945472
14002360,54648832
15173264,55455744
15263296,55996416
16598208,56537088
15324168,57077760
15558968,57077760
14560496,57348096
