12008928,43859968
12125696,44130304
12235888,44130304
12254760,44130304
12273072,44130304
12291384,44130304
12361048,44130304
12379360,44130304
12397656,44400640
12415984,44400640
12434280,44400640
12452576,44400640
12470872,44400640
12489168,44400640
12507488,44400640
12525784,44400640
13920504,45813760
14384056,46354432
14403784,46354432
14422080,46354432
12815664,41627648
13153120,41627648
13327816,41627648
13101168,41361408
11797800,42987520
12115792,43257856
11615992,45957120
11999712,45957120
13098512,46227456
13116184,46227456
13084416,47034368
13101752,47034368
13055344,47034368
13072648,47034368
12980880,47128576
12998248,47128576
12008584,43884544
12204480,44154880
12235544,44154880
12254416,44154880
12272728,44154880
14103168,46108672
14448040,46379008
14785272,46710784
13318816,48603136
13337544,48603136
13355840,48603136
13374136,48603136
13853928,49684480
16299720,49684480
20486848,54276096
13261416,55087104
15765048,55685120
18640544,55955456
13342344,56676352
16529832,57483264
18786952,59645952
14420184,60727296
16616512,60997632
12272040,60997632
11741680,43614208
11858448,45981696
11968576,45981696
11987464,45981696
12005776,45981696
12024088,45981696
13237136,47452160
13338128,47452160
13802304,47992832
13821032,47992832
13839328,47992832
13857624,47992832
13875920,47992832
14104520,48263168
14239632,48263168
14832560,49135616
11946240,45510656
11605360,45510656
12949760,46051328
13183200,47996928
12132448,48537600
13240672,48496640
12148216,48496640
12639056,48496640
12112584,48496640
13283312,48496640
12018248,48766976
12248112,49033216
12008488,44007424
12125256,46370816
12235448,46370816
12254320,46370816
12272632,46370816
14167384,48386048
14526800,48656384
14545176,48656384
13310200,50819072
13328528,50819072
13346872,50819072
13365168,50819072
13383464,50819072
16330288,51900416
16630720,51900416
13348096,57573376
13659792,57573376
18606640,57843712
18623944,57843712
16453848,58716160
16471152,58716160
14353064,62050304
14370368,62050304
12179408,62590976
12196712,62590976
12009632,43864064
12126400,45961216
12236592,46227456
12255496,46227456
12273808,46227456
12292120,46227456
13126992,50614272
13146896,50614272
13165192,50614272
13406048,50614272
13424344,50614272
13442640,50614272
13460936,50614272
16225216,51757056
16470888,51757056
13142016,57163776
13603680,57163776
18736824,57700352
18754160,57700352
16600520,58839040
16617856,58839040
14552344,63385600
14569712,63385600
12386112,63655936
12403480,63655936
18296408,63655936
12009712,43905024
12205608,44175360
12236672,44175360
12255544,44175360
12273856,44175360
12292168,44175360
12985880,48562176
13004288,48562176
13401976,48562176
13420336,48562176
13438632,48562176
13456928,48562176
13475224,48562176
16452216,49704960
16947304,49704960
20690752,54849536
20819040,54849536
16605248,55922688
16645496,55922688
14477048,55922688
14494320,55922688
12350864,60309504
12368168,60309504
18307960,60309504
12008192,43876352
12124960,45973504
12499040,46510080
14013480,47984640
14033256,48254976
14411776,48525312
12888232,50749440
12906640,50749440
13293488,50749440
13311784,50749440
13330080,50749440
13348376,50749440
13366672,50749440
16200024,51830784
16603840,51830784
11608104,56967168
11806896,56967168
17075584,57237504
17092888,57237504
14956056,58753024
14973360,58753024
12841352,63078400
12858656,63078400
18822408,63078400
18839680,63078400
12009808,43859968
12205704,44130304
12236768,44130304
12255640,44130304
12273952,44130304
12292264,44130304
13619760,45543424
14044856,46084096
14085072,46084096
14465912,46354432
12845440,41816064
13114256,42147840
13132632,42147840
13150928,42147840
13169224,42147840
11278120,42532864
11422560,43343872
11659064,44695552
12413864,44695552
13454776,46624768
13505072,46624768
12510104,46624768
13443416,46624768
12946336,46891008
13400192,46891008
13302400,47161344
12009616,43921408
12205512,46284800
12236576,46284800
12255448,46284800
12273760,46284800
12292072,46284800
12310384,46284800
13803376,47968256
13435560,50733056
13453984,50733056
13472280,50733056
13490576,50733056
13508872,50733056
16354072,51814400
16646968,51814400
13293488,57221120
13715032,57221120
18833072,57753600
18850408,57753600
16710896,59748352
16728232,59748352
14583664,62722048
14601000,62722048
12389880,62992384
12407216,62992384
12009584,43958272
12126352,43958272
12236544,44228608
12255448,44228608
12273760,44228608
12292072,44228608
12310384,44228608
13163232,48676864
13183056,48676864
13418448,48676864
13436744,48676864
13455040,48676864
13473336,48676864
16269080,49758208
16561856,49758208
13216480,54894592
13624104,55226368
18733552,55492608
18750888,55492608
16604168,56569856
16621504,56569856
14479616,59715584
14496952,59715584
12293080,60526592
12310416,60526592
