13805680,48054272
13904824,48054272
13934736,48054272
13953424,48054272
13971728,48054272
13990032,48054272
14008336,48054272
14026640,48054272
14044928,48324608
14507928,48594944
12808864,43687936
13214528,44498944
13757680,45039616
14626032,45850624
11541800,46120960
12155976,46391296
12552400,46391296
13180184,46718976
11565720,46989312
12155192,46989312
12551208,47259648
13140464,47800320
11585192,48070656
12189016,48070656
12594384,48070656
13818576,45752320
13916352,45752320
13946600,45752320
13965288,45752320
13983592,45752320
14096144,46022656
14114480,46022656
14132784,46022656
14151072,46022656
14610016,46686208
12770072,41463808
12819960,42004480
13594968,42815488
14553688,43626496
11420128,43896832
12078288,43896832
12435768,43896832
13025560,44163072
11434920,44433408
12024384,44433408
12420416,44703744
13009600,45244416
11440048,45514752
12043888,45514752
13804752,45740032
13903896,45740032
13933808,45740032
13952496,45740032
13970800,45740032
13989104,45740032
14007408,45740032
14025712,46010368
14044032,46010368
14075728,46010368
12863360,41541632
13432552,42622976
13834832,42893312
11223168,43974656
11587536,44244992
12468728,44244992
12590984,44244992
13281896,44777472
11611536,44777472
12238920,44777472
12596952,45047808
13187112,45588480
11638160,45858816
12251320,45858816
12648200,45858816
13747960,45756416
13846496,45756416
13876408,45756416
13895096,45756416
13913400,45756416
14025968,46026752
14044304,46026752
14062608,46026752
14080896,46026752
14463368,46297088
12797496,41635840
13626864,42987520
14269536,43528192
13242296,44068864
11621296,44068864
12238728,44339200
12642592,44871680
13232048,44871680
11705952,44871680
12295448,44871680
12692264,45142016
13295920,45682688
11792856,45953024
12381728,45953024
12778544,45953024
13540016,45510656
13639160,45510656
13669104,45510656
13687792,45510656
13706096,45510656
13818688,45780992
13837024,45780992
13855328,45780992
13873616,45780992
14301496,46444544
14682856,46714880
12954216,41984000
13500520,42524672
14614648,43606016
11235696,43876352
11890992,43876352
12247008,43876352
12836880,44138496
13241656,44408832
11825352,44408832
12219464,44408832
12808728,44949504
13206392,45490176
11853456,45760512
12250344,45760512
13748216,45924352
13846752,45924352
13876664,45924352
13895352,45924352
13913656,45924352
14026224,46194688
14044560,46194688
14062864,46194688
14081152,46194688
14517584,46465024
12852776,41582592
13794176,42934272
14436160,43745280
13242384,44015616
11620280,44015616
12237104,44285952
12645648,45080576
13235104,45080576
11710080,45080576
12299544,45080576
12709528,45350912
13312320,46161920
11798440,46161920
12386416,46161920
13806432,47874048
13905576,47874048
13935584,47874048
13954272,47874048
13972576,47874048
14085144,48144384
14103480,48144384
14121784,48144384
14140072,48144384
14508040,48414720
12810568,43532288
13716008,44883968
14419680,45694976
13258584,45965312
11615048,46235648
12231816,46235648
12635112,46768128
13224664,46768128
11697536,46768128
12286952,46768128
12683768,47308800
13287408,47849472
11787480,47849472
12376408,47849472
12773224,47849472
13361864,47849472
13808392,45629440
13906168,45629440
13936416,45629440
13955104,45629440
13973408,45629440
13991712,45629440
14010016,45899776
14028352,45899776
14046640,45899776
14078336,45899776
12809520,41287680
13409312,42369024
13813832,42639360
11219168,43720704
11563472,43991040
12503024,43991040
12564160,43991040
11469488,44589056
11565784,44589056
12455032,44589056
12551296,44859392
11413904,45670400
11562264,45670400
12414184,45940736
12579792,45940736
13806448,45645824
13905592,45645824
13935504,45645824
13954192,45645824
13972496,45645824
14085048,45916160
14103384,45916160
14121688,45916160
14139976,45916160
14522368,46186496
12755456,41308160
13344024,42389504
13757016,42659840
14613888,43470848
11533008,43741184
12147208,44011520
12544064,44011520
13134136,44281856
11570472,44281856
12160200,44281856
12556232,44552192
13145424,45092864
11597928,45363200
12201920,45363200
13786864,47828992
13886008,47828992
13915920,47828992
13934608,47828992
13952912,47828992
13971216,47828992
14083800,48099328
14102136,48099328
14120424,48099328
14511024,48369664
12799296,43487232
13275952,44298240
13763056,44838912
14632032,45649920
11538848,46190592
12152776,46190592
12547176,46190592
13137264,46460928
11569480,46460928
12159032,46460928
12555040,46731264
13144736,47271936
11601432,47542272
12205336,47808512
