13118040,50466816
13364800,50466816
13545384,50737152
13651920,50737152
13670344,50737152
13732152,50737152
13838704,50737152
12011248,43835392
12208488,46198784
12239552,46198784
12258424,46198784
12276736,46198784
12295048,46198784
12313360,46198784
12383024,46198784
12401320,46198784
12419616,46469120
12437944,46469120
12456240,46469120
12474536,46469120
12492832,46469120
12511152,46469120
12529448,46469120
14052856,48152576
12837088,43880448
12856848,43880448
13154784,43880448
13417160,43880448
13821368,44150784
13187720,43483136
13790432,44023808
11699880,44998656
12288264,44421120
11691672,44195840
12417552,46178304
12135640,46448640
12586496,46448640
12407528,46448640
12229576,46448640
12476824,46714880
12691568,46714880
12523336,46714880
12361936,46714880
12626480,46714880
12652864,46714880
12273256,46985216
12697680,46985216
12082384,46985216
13924544,47796224
12712400,49401856
12679408,49401856
13683552,49401856
13515440,49209344
13883064,49209344
13900336,49209344
13917608,49209344
12011152,43798528
12129264,43798528
12239456,44068864
12258392,44068864
14444576,46292992
14637504,46563328
13155496,48455680
13173872,48455680
13192536,48455680
13210832,48455680
13333248,48455680
13351544,48455680
13369840,48455680
13388136,48455680
13896192,48455680
14484304,48455680
15393648,48455680
11811696,42344448
12203608,43692032
12854192,44228608
13351968,45162496
13397944,46243840
12193240,46514176
12689896,46514176
13509976,46514176
12158600,46514176
12947776,46514176
13564280,46784512
12624032,46784512
13645632,46784512
12056976,46784512
13653232,46784512
13640000,46784512
12232728,47050752
13179328,47050752
12413176,47255552
13612456,47255552
12999168,47255552
13585008,47525888
13602312,47525888
13619584,47525888
13636872,47525888
13654144,47525888
12011456,43823104
12129568,43823104
12239760,44097536
12258664,44097536
12276976,44097536
12295288,44097536
12313600,44097536
12331912,44097536
13162648,48214016
13316096,48484352
13334760,48484352
13353440,48484352
13371736,48484352
14497088,48484352
15159016,48484352
16194504,48484352
14216112,49356800
16693864,50421760
18965936,52043776
21242976,54476800
12268728,55283712
12310120,55283712
13760880,55283712
15191760,55283712
17818696,55554048
12298096,55554048
14910152,55554048
16325488,56426496
16342792,56426496
18425288,59179008
19612128,60530688
14206912,60801024
16792400,60801024
19535568,60801024
13706984,61071360
14337464,60968960
12496384,44306432
12735856,44306432
12630664,45248512
12529200,45015040
12548040,45015040
12565968,45015040
12583896,45015040
12010544,43884544
12207784,46247936
12238848,46247936
12257720,46247936
12276032,46247936
12294344,46247936
12953792,50425856
12973536,50425856
12991832,50425856
13115416,50696192
13133744,50696192
13152040,50696192
13170336,50696192
14933704,50696192
15355272,50696192
13324344,51568640
13931912,51568640
16258256,52105216
17521928,53555200
19396256,55447552
19757640,55717888
12337160,57880576
14848152,57880576
17441368,58150912
18031232,58150912
12583336,58150912
13802640,58150912
15815592,58482688
16862608,59564032
19532936,62267392
14266544,62537728
15873216,62537728
17281248,62537728
19861680,62537728
12971928,62808064
13791576,62808064
16389952,62820352
11881920,46505984
12873984,47587328
11794752,47718400
11839968,46600192
12011632,43962368
12129744,43962368
12239936,44232704
12258840,44232704
12277152,44232704
12295464,44232704
14112112,46186496
14528560,46456832
14548256,46456832
13125888,48619520
13249608,48619520
13267904,48619520
13286200,48619520
14471216,48619520
14870392,48619520
16109224,48619520
13690992,49479680
14742192,49479680
15795568,50016256
18105704,51204096
19965072,53362688
21147424,54444032
13950752,54984704
16601912,55255040
18269288,55525376
18286592,55525376
12169792,55525376
14786776,55525376
16202544,56127488
18267128,58560512
13028824,60452864
15436112,60452864
16266792,60723200
17471840,60993536
12363648,60993536
14190968,61009920
16127056,61009920
18765832,61009920
12165024,44920832
12198840,44920832
11828920,44769280
12010872,43835392
12208144,44105728
12239208,44105728
12258080,44105728
12276392,44105728
12294704,44105728
12313016,44105728
13006032,48492544
13169832,48492544
13189496,48492544
13207792,48492544
13226088,48492544
13244384,48492544
15012680,48492544
15412560,48492544
13452568,49364992
15530952,49901568
16545984,49901568
19088328,52850688
11942032,55013376
11993984,55013376
13036928,55013376
15464488,55013376
18098352,55549952
12002080,55549952
13773256,55549952
16630568,56692736
18088432,58310656
18306024,58580992
13008472,60203008
15670776,60203008
18062752,60203008
19460304,60203008
14384064,60321792
15976144,60321792
11802064,59604992
13716176,45477888
11824160,45748224
11869376,43474944
12011048,43962368
12208288,44232704
12239352,44232704
12258224,44232704
12276536,44232704
14589416,46735360
13061368,48627712
13079712,48627712
13098008,48627712
13219888,48627712
13238184,48627712
13256480,48627712
13274776,48627712
14839904,48627712
15608816,48627712
13663728,49500160
16396056,50421760
19041176,52584448
19917496,53395456
12107640,55283712
14838568,55283712
16262456,55283712
16279728,55283712
19297352,55549952
14154960,55549952
16204072,56152064
