12010856,43851776
12208096,46215168
12239160,46215168
12258032,46215168
12276344,46215168
12328872,46215168
12364320,46215168
12382632,46215168
12400928,46485504
12419256,46485504
12437552,46485504
12455848,46485504
12848184,44167168
12866576,44167168
12884872,44167168
12903168,44167168
13369920,44167168
13388216,44167168
13859680,44167168
13551904,44003328
13851816,44273664
12102232,44273664
11402808,43507712
11422016,43507712
11440312,43507712
11922648,45129728
11571040,45936640
11589368,45936640
11607664,45936640
11670336,45936640
11688632,45936640
11706928,45936640
12902232,46477312
11800600,47083520
11818672,47083520
11836712,47083520
11886120,48160768
11414672,47046656
11459888,43900928
11598232,43167744
12325728,44789760
12344568,44789760
12362496,45060096
12380456,45060096
12398384,45060096
12416312,45060096
12011376,43888640
12208616,44158976
12239680,44158976
12258552,44158976
12276864,44158976
12295176,44158976
12313488,44158976
14697072,46653440
13274296,48545792
13293992,48545792
13312288,48545792
13330584,48545792
13553144,48545792
13855960,48545792
14444344,48545792
14462640,48545792
14480936,48545792
14499232,48545792
14732240,48545792
13228280,42168320
11415232,42438656
11725928,43036672
11745136,43036672
11763432,43036672
11781728,43036672
11800024,43036672
11667920,42799104
11929312,43929600
13006488,45010944
13024856,45010944
13043152,45010944
13063688,45010944
13081728,45010944
13099768,45010944
12100088,43163648
12573008,44515328
11449080,43757568
11494296,42708992
11434696,42708992
11479912,41660416
11498752,41660416
11516680,41660416
12010952,43827200
12208192,46190592
12239256,46190592
13910688,47874048
12980400,50585600
13000112,50585600
13018424,50585600
13036736,50585600
13158928,50585600
13177224,50585600
13195520,50585600
13213816,50585600
13436408,50585600
13882432,50585600
14467648,50585600
14485944,50585600
14504240,50585600
14522536,50585600
15027552,50585600
13228832,44208128
13247160,44208128
12187664,44261376
11722048,43958272
11741256,43958272
11759552,43958272
11777848,43958272
11836808,44568576
11900424,44568576
12100744,44871680
11994864,45170688
12015432,45170688
12035016,45170688
12070304,45441024
12245784,45441024
12144528,45514752
12162168,45514752
12206648,46866432
12224288,46866432
12241896,46866432
12259504,46866432
12277112,46866432
12294720,46866432
11743656,43687936
11861768,46051328
12235848,46321664
14302224,48545792
14321968,48545792
14340280,48545792
14358592,48545792
14757288,48816128
12977560,50708480
12995888,50708480
13014184,50708480
13032480,50708480
13399216,50708480
14128904,50708480
14759184,50708480
16426224,50708480
16444520,50708480
16462816,50708480
13182928,44089344
11385952,44359680
11427216,44359680
11446392,44359680
11464688,44359680
11595472,46055424
11613800,46055424
11632096,46055424
12418656,46055424
11718040,46387200
11736368,46387200
11756904,46387200
12172136,45572096
11843616,45842432
11861256,45842432
11878864,45842432
11930240,46166016
11947880,46166016
11965488,46166016
11983096,46166016
12000704,46166016
12018312,46166016
12035920,46166016
12011584,43884544
12208824,44388352
12239888,44388352
12258760,44388352
12593984,44658688
13138464,48775168
13158176,48775168
13176488,48775168
13299824,48775168
13318120,48775168
13336416,48775168
13354712,48775168
13655672,48775168
14168056,48775168
14608544,48775168
15751488,48775168
13338616,42393600
13356944,42393600
13375240,42393600
11800552,42172416
11733896,43089920
11753104,43089920
11771400,43089920
12407760,43630592
11872696,43122688
11891024,43122688
11909320,43122688
11799856,43978752
12036168,43978752
12054208,43978752
12060480,43364352
12142896,43900928
12160536,43900928
12178144,43900928
11783496,44441600
12239824,44441600
12257432,44441600
12275040,44441600
12292648,44441600
12310256,44441600
12327864,44441600
12345472,44441600
12011104,43958272
12129216,43958272
13400376,45371392
12975472,48345088
12995216,48345088
13013528,48345088
13031840,48345088
13155016,48615424
13173344,48615424
13191640,48615424
13209936,48615424
13228232,48615424
13735200,48615424
14323344,48615424
14342952,48615424
15415280,48615424
16500856,48615424
16519152,48615424
13639408,42315776
11488456,41504768
11516968,41504768
11535440,41504768
11553736,41504768
12171480,42348544
11683496,42147840
11701824,42147840
11808416,43749376
11826744,43749376
11845040,43749376
11863336,43749376
12287992,43687936
11960872,44224512
11978176,44224512
11767376,45035520
12027800,45035520
12045072,45035520
12062344,45035520
12079616,45035520
12096896,45035520
12011384,43745280
12208624,44015616
12239688,44015616
13465520,45158400
13164480,48402432
13184256,48402432
13202568,48402432
13220880,48402432
13344792,48402432
13363096,48402432
13381392,48402432
13399688,48402432
13764936,48402432
14353536,48402432
14512968,48402432
14531264,48402432
14549560,48402432
16492320,48402432
13274808,42029056
13293136,42029056
13311432,42029056
11673824,41463808
11702336,41463808
11720808,41463808
12157488,42102784
11845032,41865216
11863360,41865216
12019096,41865216
11972360,43487232
11990688,43487232
12008984,43487232
13106048,44630016
13123352,44630016
13140624,44630016
12113768,45170688
13172384,45711360
13189688,45711360
11470024,42528768
12010696,43884544
12128808,45981696
14467656,48472064
13024848,50364416
13043224,50364416
13061872,50364416
13080184,50364416
13098496,50364416
13220336,50634752
13238664,50634752
13256960,50634752
13275256,50634752
13641672,50634752
14230240,50634752
14530136,50634752
14548432,50634752
15895568,50634752
13272320,44261376
11637944,45027328
11717928,45027328
11736288,45027328
11754696,45027328
11772992,45027328
11791288,45297664
11881432,44347392
11899760,44347392
12005576,45993984
12026160,45993984
12044200,45993984
12062240,45993984
12447432,46534656
12122416,46010368
12139720,46010368
12183352,45604864
11452608,45527040
11497824,44879872
11441656,44851200
11480048,43802624
11498184,43802624
11516112,43802624
12010840,43806720
12128952,43806720
14173760,46030848
13075384,48193536
13094096,48193536
13112408,48193536
13130720,48193536
13149032,48193536
13270872,48463872
13289200,48463872
13307496,48463872
13325792,48463872
13692232,48463872
14280848,48463872
14580808,48463872
14599104,48463872
14617400,48463872
14635696,48463872
14653992,48463872
15158808,48463872
13369872,42082304
12306832,42135552
11825904,41582592
11845112,41852928
11863440,41852928
11881760,41852928
11900056,41852928
12008088,41984000
11618712,41869312
12110384,42729472
12128456,42729472
12146496,42729472
12164536,42729472
11598272,42221568
12253560,43843584
12285480,45195264
12303120,45195264
12320728,45195264
12338336,45195264
12355944,45195264
12373552,45195264
12011112,43888640
12977968,47124480
13506200,47665152
14719176,48746496
12998672,50638848
13017016,50638848
13035328,50638848
13156944,50638848
13175240,50638848
13193536,50638848
13211832,50638848
13230128,50638848
13692824,50638848
14326400,50638848
14344696,50638848
14362992,50638848
14381288,50638848
14399584,50638848
15108016,50638848
11426520,43491328
11530648,43704320
11549856,43704320
11568152,43704320
11586448,43704320
11604744,43704320
11623040,43704320
11904640,44040192
11790064,44883968
11808392,44883968
11826688,44883968
11844984,44883968
11863280,44883968
11881576,44883968
12565968,45965312
11997240,47046656
11455040,45989888
11500256,44941312
11440752,45047808
11485968,43999232
