12010096,43855872
12207296,46219264
12238352,46219264
12257216,46219264
12275520,46219264
14104952,48173056
13443952,50606080
13482224,50606080
13500512,50606080
13518800,50606080
13537088,50606080
13555376,50606080
13573664,50606080
14084888,50606080
15886288,50606080
14004832,51748864
16505400,52285440
17413288,52555776
17431608,52555776
17449896,52555776
17468184,52826112
17486504,52826112
17504792,52826112
20227048,56877056
11865832,58228736
13726088,58228736
13744232,58228736
13761496,58228736
13778760,58228736
13796024,58228736
15569760,58228736
19658776,58499072
19676072,58499072
19693336,58499072
19710600,58499072
19727864,58499072
19745128,58499072
11865936,58499072
11883200,58499072
11900464,58499072
11562704,57765888
11607896,46133248
11494528,46219264
11540520,45121536
12010944,43864064
14133912,48181248
12883872,50343936
12902960,50343936
12921264,50343936
13415296,51204096
13571976,51204096
13590280,51204096
13608568,51204096
13626856,51204096
13645144,51204096
14152824,51204096
14383992,51204096
14402280,51204096
15627168,51535872
11464024,45166592
11505280,45166592
11524448,45166592
12317240,45199360
11657048,46280704
11675368,46280704
11922472,46280704
13204168,47357952
12733680,47636480
12751744,47636480
12769776,47636480
12787808,47636480
11734016,48713728
11751648,48713728
11995896,48713728
12735216,48984064
11581920,48152576
11945736,45006848
11816496,46018560
11857096,45170688
11875928,45170688
11893848,45441024
11911800,45441024
11929720,45441024
11947640,45441024
12009024,43827200
12127096,45924352
13391936,47333376
13568480,51163136
13586880,51163136
13697048,51163136
13762584,51163136
13780888,51163136
13799176,51163136
13817464,51163136
14172928,51163136
15492720,51163136
13860224,52035584
17224528,52305920
17836312,52846592
17854632,52846592
17872920,52846592
17891208,52846592
17909496,52846592
17927784,52846592
18768376,53927936
12784040,58351616
14063632,58351616
14081808,58351616
14099072,58351616
14116336,58351616
14133600,58351616
14150864,58351616
16750888,58617856
11920272,58617856
11937536,58617856
11954800,58617856
11972064,58617856
11989328,58617856
12006592,58617856
12249912,58617856
12267176,58617856
11624824,57929728
11670016,46567424
11514032,46252032
12011072,44007424
14390464,48594944
12860688,50487296
12879744,50487296
13249760,50487296
13268112,50487296
13286416,50487296
13440640,50757632
13458960,50757632
13477248,50757632
13495536,50757632
14002568,50757632
14234016,50757632
14252304,50757632
14270592,50757632
14288880,50757632
14307168,50757632
14325456,50757632
13965880,44646400
12141640,46100480
12459664,46370816
11493496,46370816
11511784,46370816
11530072,46370816
11548360,46370816
12007928,45420544
12587696,46501888
13586712,49025024
13605216,49025024
13622480,49025024
13639744,49025024
11650920,49025024
12249120,49025024
12585480,49025024
13501472,49025024
13518736,49025024
13536000,49025024
13553264,49025024
13643208,49295360
13668272,49295360
12010624,43835392
12128696,45932544
12956216,50315264
13005808,50315264
13024112,50315264
13519160,51175424
13675480,51175424
13694120,51175424
13712408,51175424
13730696,51175424
13748984,51175424
14468264,51175424
15129704,51175424
14211776,52047872
14230096,52047872
14248384,52047872
14266672,52047872
14284960,52047872
16693720,52318208
17321240,52588544
17339560,52588544
20356904,56602624
20374968,56602624
20393000,56602624
20411032,56602624
12183680,58486784
13486512,58486784
13504656,58486784
15859872,58486784
16458376,58486784
16475640,58486784
16492904,58486784
18535680,58486784
19445960,58486784
19463224,58486784
19480488,58486784
19497752,58486784
19515016,58486784
19612704,58486784
12009672,43442176
12977240,44584960
14516968,45936640
14574000,46206976
13050816,48099328
13069488,48099328
13509600,48099328
13683496,48099328
13701816,48099328
13720104,48099328
13738392,48099328
14504120,48099328
15689544,48431104
14435072,49242112
14453392,49242112
14471680,49242112
14489968,49242112
14508312,49242112
15371968,49242112
17542800,50319360
17561120,50319360
19368416,52482048
20573200,53833728
20591264,53833728
20609296,53833728
20644896,54374400
13715848,56115200
13745624,56115200
15213584,56115200
16681776,56115200
16699040,56115200
16716336,56115200
17505456,56115200
19668552,56115200
11787064,56455168
11804360,56455168
11821624,56455168
11838888,56455168
11856152,56455168
11873416,56455168
11971160,56455168
12010280,43667456
14255248,45891584
13083144,48324608
13101864,48324608
13120168,48324608
13718088,48324608
13736728,48324608
13755032,48324608
13773320,48324608
13791608,48324608
13809896,48324608
14528744,48324608
14547064,48324608
14565352,48324608
14583640,48324608
14601928,48324608
14620216,48324608
16220040,48656384
11902208,42332160
11840336,43954176
11858832,43954176
11877120,43954176
11895408,43954176
11913696,43954176
11931984,43954176
12926384,45633536
13243424,46706688
11903752,46706688
11921352,46706688
11938952,46706688
11956552,46706688
12493928,46706688
12958608,46600192
11897048,46600192
11587672,42536960
11620368,42536960
11576992,41734144
11691736,41734144
12010968,43958272
14575248,46723072
13488928,49082368
13570320,49082368
13588960,49082368
13607264,49082368
13761408,49082368
13779712,49082368
13798000,49082368
13816288,49082368
13834576,49082368
14341160,49082368
14572520,49082368
14590808,49082368
14609096,49082368
14627384,49082368
15015968,49082368
13722984,42913792
12012856,42967040
12873912,45072384
12892408,45072384
12910696,45072384
12928984,45072384
12947272,45072384
13512584,45613056
11984880,45137920
11899432,45137920
11982984,45137920
12000584,45137920
12018184,45137920
12035784,45137920
12053384,45137920
12558344,45301760
12055856,45572096
12021064,45572096
12038328,45572096
12055592,45572096
12072856,45572096
12090120,45572096
12010376,44003328
14257152,46227456
13070256,48660480
13530736,48660480
13549040,48660480
13567344,48660480
13722192,48660480
13740496,48660480
13758784,48660480
13777072,48660480
14153464,48660480
15738752,48660480
14481880,49803264
14500200,49803264
14518488,49803264
16577536,50339840
17553008,50880512
17571328,50880512
17589616,50880512
17607904,50880512
20342008,54226944
20642104,54497280
20660168,54497280
13053672,56119296
13725224,56119296
13743368,56119296
13760632,56119296
15179480,56389632
16707992,56389632
16725256,56389632
18200952,56659968
19683120,56659968
19700384,56659968
19717648,56659968
11829512,56659968
11846776,56659968
11864656,56659968
11899056,56659968
11916320,56659968
11663216,44433408
12010328,43790336
13981272,45748224
13009680,48181248
13081608,48451584
13099944,48451584
13118248,48451584
13578112,48451584
13733296,48451584
13751584,48451584
13769872,48451584
13788160,48451584
14308704,48451584
14526656,48451584
14544944,48451584
14563232,48451584
14581520,48451584
12053616,42393600
12608888,44277760
12628088,44277760
12646376,44277760
12664664,44277760
12682952,44277760
12701240,44277760
12522984,45621248
12681984,46317568
12713432,46317568
12731032,46317568
12748632,46317568
12766232,46317568
12783832,46317568
12199728,46317568
12281904,46854144
11575392,45744128
