11741640,43417600
11858408,43687936
11968536,43687936
11987464,43687936
12005776,43687936
12024088,43687936
12042400,43687936
14507296,46182400
14787032,46452736
14805360,46452736
14823656,46452736
14841952,46845952
12890864,42057728
13135328,42057728
11798600,42405888
12107616,42405888
11445920,43220992
11574200,43220992
11608408,43491328
11626736,43491328
11645184,43491328
11663480,43491328
12694288,43761664
12712616,43761664
12705192,44843008
12723264,44843008
12732120,46190592
12749424,46190592
12008392,43884544
12125192,45981696
13414816,47452160
12876160,50819072
12895936,50819072
12914248,50819072
12932560,50819072
13177016,50819072
13195312,50819072
13213608,50819072
13231904,50819072
15531032,50819072
15781800,51089408
14533520,51900416
14661816,51900416
16670736,52436992
16689064,52436992
18684144,54329344
18702472,54329344
20704304,57028608
20722632,57028608
12891000,57569280
12927752,57569280
14933312,57839616
14950648,57839616
12008696,43888640
12125496,44158976
13415720,45301760
12876400,48668672
12896176,48668672
12914488,48668672
13158968,48668672
13177280,48668672
13195576,48668672
13213872,48668672
13506328,48668672
15541800,48668672
16200264,48939008
14472480,49750016
14854856,49750016
16670128,50556928
16695936,50556928
18690984,52178944
18709312,52178944
20722440,54611968
20740768,54611968
12886200,55152640
12917448,55152640
14915288,55152640
14932560,55152640
11741504,43708416
11858304,43978752
13845400,45932544
14601216,46866432
14619592,46866432
14637904,46866432
12915376,48758784
12933720,48758784
12952048,48758784
12970376,48758784
15106104,48758784
15344336,48758784
14194088,49840128
14432032,49840128
16447656,50913280
16465984,50913280
18460576,52264960
18478984,52264960
20484912,54697984
20502984,54697984
12656688,55508992
12700008,55508992
14699760,55508992
14717032,55508992
12008536,43675648
14176800,45899776
14710640,46440448
12929344,48332800
12947688,48332800
12966000,48332800
13209736,48332800
13228080,48332800
13246376,48332800
13264672,48332800
15406968,48332800
15652640,48726016
14352160,49537024
14660632,49537024
16674184,50343936
16744496,50343936
18707144,51965952
18751544,51965952
20744352,54398976
20780008,54398976
12057192,54939648
12929480,54939648
14916456,54939648
12008392,43708416
14121800,48025600
14703016,48566272
12927184,50458624
12945528,50458624
12963840,50458624
13208304,50458624
13226616,50458624
13244912,50458624
13263208,50458624
15259168,50458624
15643416,50851840
14296168,51662848
14611256,51662848
16639656,52469760
16744624,52469760
18297240,53551104
18769504,54091776
20486880,55984128
20796680,56795136
11776216,57335808
13051816,57335808
12008144,43655168
12124944,46018560
13758856,47702016
12976216,50528256
12994560,50528256
13013208,50528256
13256472,50528256
13274784,50528256
13293080,50528256
13311376,50528256
15391456,50528256
15633912,50798592
14483104,51609600
14721960,51609600
16776832,52424704
16795160,52424704
18787096,54046720
18814088,54046720
20806176,56745984
20824584,56745984
12746224,57286656
13054432,57286656
15007376,57286656
15067064,57286656
12008520,44003328
12125320,46100480
13441720,47509504
12933992,50876416
12953704,50876416
12972016,50876416
12990328,50876416
13234032,50876416
13252328,50876416
13270624,50876416
13288920,50876416
15543528,50876416
15781416,51146752
14541304,51957760
14724568,51957760
16722424,52764672
16740752,52764672
18736152,54386688
18754480,54386688
20754728,57085952
20773136,57085952
12882632,57626624
12926208,57626624
12009400,43859968
12126200,46223360
12820512,46764032
12949856,50610176
12968264,50610176
12986576,50610176
13227008,50610176
13245320,50610176
13263616,50610176
13281912,50610176
15416768,50610176
15709664,51003392
14487720,51814400
14725680,51814400
16728776,52350976
16747184,52350976
18741224,54243328
18759552,54243328
20770624,56676352
20789032,56676352
13010664,57217024
13051928,57217024
15061008,57483264
12016768,44138496
12133568,46501888
13014920,47374336
12952920,51007488
12972760,51007488
12991072,51007488
13235488,51007488
13253800,51007488
13272096,51007488
13290392,51007488
15421504,51007488
15659744,51277824
14442400,52088832
14736280,52088832
16748216,52629504
16766624,52629504
18770360,54251520
18788768,54251520
20791720,56684544
20810048,56684544
12910416,57225216
12953736,57225216
14940128,57491456
14957768,57491456
16931232,57491456
16948840,57491456
