14018560,38244352
15549328,39858176
16618432,42196992
15270800,43687936
15297120,43696128
15317664,43696128
15337752,43700224
15357248,43700224
16424552,44011520
16080352,47656960
20494016,49524736
24206408,53272576
16317248,54030336
20968784,56102912
18871360,57544704
21986280,61661184
18209296,61874176
18624584,62455808
16444784,62791680
17932584,63250432
20206288,63533056
20297960,63676416
20865288,64065536
14605232,39378944
15427272,40239104
16550216,42696704
15324136,44404736
15345008,44404736
15365520,44404736
15385576,44404736
15405040,44404736
15424488,44404736
15529392,44421120
15825728,44482560
16546944,45015040
16765008,45326336
13809784,40792064
14355040,38866944
15435744,39997440
15233448,44027904
15355720,44052480
15376592,44056576
15397136,44056576
15417224,44056576
15436720,44056576
15461752,44064768
15645368,44085248
17024008,45285376
17492360,48480256
15268136,49295360
20156248,52289536
17766456,55353344
19262456,56311808
19489520,56541184
19613072,56676352
19695296,56758272
19714664,56782848
19734032,56799232
19784736,56844288
19872720,56934400
19892088,56954880
14616328,39665664
15400952,40484864
15228408,44773376
15305008,44789760
15325880,44789760
15346392,44789760
15366448,44789760
15385912,44793856
15405392,44793856
15424872,44793856
16507672,45338624
18471832,46747648
21364096,50790400
18232752,51757056
17789464,58159104
16331728,61276160
19088144,61657088
16774256,61767680
22292696,62107648
22099008,62271488
21385616,62763008
20854616,62877696
22746848,63221760
23236848,63262720
24639712,63369216
17553864,63438848
17572680,63438848
17591496,63438848
17664384,63442944
17732256,63442944
17751040,63447040
17769856,63447040
17804664,63475712
17882760,63479808
17900392,63479808
17917992,63479808
17935592,63479808
18002696,63479808
18020296,63479808
18037896,63479808
18055496,63479808
18073096,63479808
18090696,63479808
18159696,63479808
18177296,63479808
18194896,63479808
18212496,63479808
18278792,63479808
18296392,63479808
18313992,63479808
18361488,63483904
18379120,63483904
18418032,63488000
18492328,63488000
18511936,63488000
18529568,63488000
18554584,63492096
18635264,63496192
18652880,63496192
18670464,63496192
18688048,63496192
18705632,63496192
18723216,63496192
18790360,63496192
18807944,63496192
18825528,63496192
18851016,63500288
19016152,63877120
19033704,63877120
19051224,63877120
14039240,38293504
15746432,41381888
15411376,44097536
15433376,44097536
15454216,44105728
15474760,44105728
15494848,44105728
15548512,44134400
15569864,44142592
15589344,44142592
16673072,44359680
16371680,47419392
15691640,49516544
18579744,50212864
22351816,61071360
20527912,61816832
22417240,62251008
18947512,62365696
18407584,62480384
21594536,62500864
22184400,63098880
16167536,63258624
17182776,63479808
17747936,63545344
17786672,63565824
14345624,39239680
15428736,40382464
15385088,44560384
15430512,44584960
15451368,44584960
15471864,44593152
15491936,44593152
15511384,44593152
15532592,44593152
15552024,44593152
16107024,44785664
17398120,45637632
13943384,49278976
18950688,50753536
18304480,54374400
19787848,60805120
23385640,61698048
20354112,61796352
21881936,62193664
17176352,62316544
18088400,62590976
20562416,62681088
14000736,38543360
15384936,40009728
15302144,43945984
15323872,43954176
15344744,43962368
15365288,43962368
15385344,43962368
15404808,43962368
15444544,43982848
15464024,43986944
16430392,44191744
17663656,47833088
15757776,49172480
19977256,51478528
15496544,61046784
16027984,61206528
21557248,61337600
22619024,61493248
17853784,61583360
19538392,62349312
21336368,62353408
22973656,62464000
16446504,62529536
18635112,62681088
19274648,62685184
21695472,62775296
22991064,62795776
16640680,62914560
18250824,62922752
19715864,62988288
21003472,62992384
22766528,62996480
23898512,62996480
17709888,63000576
19258480,63016960
20950512,63033344
22876352,63033344
24208936,63176704
17737104,63270912
19166504,63365120
20121224,63365120
22206680,63426560
23004080,63426560
25256032,63508480
17604432,63557632
20178944,63680512
20264368,63680512
23259464,63754240
23423176,63758336
18161960,63873024
18202584,63873024
21248848,63963136
21265696,63963136
24289728,64073728
24306576,64073728
14026552,38821888
15409272,40300544
16643512,41549824
15349328,43094016
15370200,43102208
15390744,43102208
15410800,43102208
15430264,43102208
15451488,43106304
15470968,43106304
15746784,43126784
16773872,46460928
19496736,47276032
18467056,48599040
17554032,52625408
19458048,59572224
19267416,59711488
16389688,59977728
22364864,60203008
19249800,60473344
17691984,60702720
19382688,60809216
20462904,61026304
20784792,61091840
20804240,61091840
20823656,61091840
20843072,61091840
20912120,61095936
14283312,38875136
15403928,40079360
15057984,43876352
15335856,44077056
15357000,44085248
15377544,44085248
15397600,44085248
15417064,44085248
15436512,44085248
15457832,44085248
16680944,44400640
18578456,49025024
15763776,49827840
21422784,53907456
22318912,60678144
17616032,61239296
17564608,61325312
21290952,61333504
19078720,61349888
22396112,61358080
21009096,61399040
20885784,61558784
16474400,62132224
16564736,62132224
16873920,62242816
16965936,62242816
16985368,62246912
17146168,62246912
17236040,62246912
17255440,62246912
17492328,62267392
17511760,62267392
14376976,39100416
15458616,40222720
15348360,44187648
15370360,44191744
15391232,44191744
15411744,44199936
15431832,44199936
15451296,44199936
15472520,44199936
16704024,44654592
17407488,48267264
20987504,49958912
17123760,53735424
18529016,53989376
19062216,57352192
18343376,61329408
15923448,61349888
20344992,61448192
16860664,61665280
22154704,61734912
19480664,61861888
15814496,61947904
21115448,62345216
18823408,62529536
18912768,62529536
19002176,62529536
19311312,62644224
19399928,62644224
19418696,62644224
19507720,62644224
19811896,62660608
14060856,38621184
15590600,40239104
16636984,42520576
15341176,43974656
15362048,43974656
15382592,43974656
15402680,43978752
15422176,43978752
15443512,44003328
15462992,44003328
15482440,44007424
15501920,44007424
15521400,44007424
15558088,44044288
15577568,44044288
15604640,44052480
15624120,44056576
12775872,38182912
12809312,38182912
12828760,38182912
12968520,38187008
13071576,38191104
13091056,38191104
13186096,38195200
13286680,38227968
13442832,38686720
13638400,38752256
13657880,38752256
13802232,38887424
13956520,39022592
13442264,38694912
13461728,38715392
13580144,38838272
13870224,39124992
13968208,39174144
14057928,39264256
14076208,39284736
14348544,39550976
14366824,39567360
14385104,39587840
13770208,38989824
13788488,39010304
13806768,39026688
13827192,39047168
13845472,39067648
13868856,39092224
13090912,39170048
13127512,39194624
13148984,39215104
13169488,39235584
13255808,39333888
13305816,39383040
13345888,39424000
13382664,39460864
14040280,38617088
15395024,40058880
16538472,42479616
15248920,43974656
15269792,43974656
15290336,43978752
15310424,43978752
15329888,43978752
15349336,43978752
15368784,43978752
15388232,43978752
15413936,44118016
15433416,44118016
15452864,44118016
15489520,44154880
15509000,44154880
15528480,44158976
15556488,44163072
15576776,44163072
15596224,44163072
12776096,38293504
12930256,38301696
13104872,38309888
13124352,38309888
13224768,38432768
13316216,38432768
13371168,38465536
13506736,38567936
13960048,38641664
15395128,40173568
16491712,42496000
15352728,44077056
15373600,44077056
15400992,44081152
16164960,47734784
18220608,48209920
22418152,51699712
17575104,53977088
18599824,54198272
17255128,56946688
15386184,61231104
