12928992,37523456
13384888,38031360
13433256,38088704
13455280,38109184
13476328,38129664
13496888,38150144
13517056,38170624
13536632,38187008
13556128,38207488
13575624,38232064
13596776,38248448
13621488,38273024
13640984,38293504
13660480,38309888
13679976,38330368
13699472,38350848
13718968,38367232
13738464,38387712
13759744,38416384
13789112,38440960
13808608,38457344
13828104,38477824
13851112,38506496
13874464,38526976
13916600,38576128
13936096,38592512
13955592,38612992
13975088,38633472
13994584,38649856
14014080,38670336
14034464,38694912
14053960,38711296
14073456,38731776
14137792,38805504
14156080,38817792
14174360,38834176
14198808,38862848
14217088,38879232
14235368,38903808
14323928,38989824
14342552,39010304
14503512,39170048
14522208,39190528
14540520,39206912
14558832,39223296
14577144,39243776
14595456,39260160
14613768,39284736
14632080,39301120
14650392,39317504
14668704,39337984
14687016,39354368
14705328,39370752
14726872,39395328
14745184,39411712
14763496,39428096
14781808,39448576
14801224,39464960
14819536,39485440
14841552,39505920
14862512,39526400
14886488,39555072
14904800,39571456
14923112,39591936
14944064,39616512
14972712,39641088
15058696,39907328
15076944,39923712
15095192,39944192
15113440,39960576
15131688,39976960
15149936,39997440
15168184,40013824
15186432,40030208
15204680,40050688
15222928,40067072
15241176,40087552
15259424,40108032
15277672,40124416
15295920,40140800
15314168,40161280
15350120,40198144
15368368,40214528
15386616,40230912
15404864,40251392
15424888,40267776
13381992,36413440
13400240,36413440
13418456,36413440
13436672,36442112
13454920,36442112
13473136,36442112
13491352,36442112
13509568,36442112
13532208,36474880
13550456,36474880
13568672,36474880
13586888,36495360
13605136,36495360
13625016,36499456
11332128,34562048
11362312,34582528
11380560,34598912
11398808,34619392
11444680,34701312
11462928,34717696
11481176,34738176
11499424,34754560
11526952,34775040
11557840,34795520
11590192,34816000
11608424,34836480
11626656,34852864
11644888,34869248
11663120,34889728
11681352,34906112
11699584,34922496
11718800,34942976
11737032,34959360
11755264,34975744
11786904,35008512
11805136,35024896
11823368,35045376
11841600,35061760
11938984,35274752
11959216,35291136
11991840,35319808
12019408,35352576
12037624,35368960
12075504,35405824
12097720,35430400
11464664,35524608
11569720,35635200
11587760,35651584
11605800,35667968
11716320,35774464
11734360,35790848
11752400,35807232
11469056,35880960
11499304,35901440
11517344,35917824
11535384,35934208
11553424,35954688
11571464,35971072
11589504,35987456
11607544,36007936
11625584,36024320
11643624,36040704
11661664,36057088
11679704,36077568
11697744,36093952
11804904,36196352
11822976,36216832
11841136,36233216
11859208,36249600
11877280,36270080
11895352,36286464
11913424,36302848
11931496,36319232
11949568,36339712
11967640,36356096
11985712,36372480
12003784,36392960
12021856,36409344
12039928,36425728
12058000,36446208
12076072,36462592
12094144,36478976
12112216,36499456
12130288,36515840
12150920,36536320
12168992,36556800
12187064,36573184
12205136,36589568
12223208,36610048
12253360,36634624
12271432,36651008
12289504,36671488
12307576,36687872
12325648,36704256
12343720,36724736
12364112,36741120
12382184,36757504
12400256,36777984
12418328,36794368
12515256,36884480
