13902672,38412288
15423624,40026112
15193624,43859968
15876104,44175360
15896968,44175360
15917408,44175360
15937456,44175360
15964464,44294144
15983936,44294144
16003376,44298240
18406688,45264896
18631992,47886336
21339072,50159616
19812376,52789248
15559680,57360384
17079136,57548800
21136800,59748352
22484488,61100032
19602704,61370368
19622016,61370368
14351136,38862848
15527824,40091648
15862360,45682688
15995400,45727744
16016776,45727744
16037248,45727744
16057352,45727744
16076840,45727744
16096312,45727744
16687128,45854720
16888712,48717824
20705976,51384320
14908272,53096448
19879144,55054336
19905816,55074816
16291696,57696256
16312432,57696256
13880624,38309888
15100264,39616512
16253104,40775680
15501600,45502464
16050784,45715456
16071800,45715456
16091880,45715456
16111336,45715456
16130776,45715456
16227504,45805568
16504736,49614848
20635216,50941952
24130560,54693888
16032408,55836672
19696896,55877632
15235104,56344576
17129776,56352768
22175824,60919808
22421968,61169664
19503520,61841408
19522240,61841408
13903048,38240256
15004984,39440384
15969160,41615360
15712120,45260800
15995776,45350912
16017176,45350912
16044824,45359104
16064312,45359104
16085480,45359104
16133152,45371392
16973232,48459776
21714832,51830784
15316096,55488512
19582888,55541760
13912808,38535168
15125120,39849984
15014288,44576768
15717352,45088768
16014184,45187072
16034656,45191168
16063720,45195264
16083208,45195264
16102648,45195264
16197632,45219840
17312056,48414720
19796656,49287168
17033880,54153216
17061096,54157312
19560880,54431744
19602280,54456320
13967056,38412288
15412560,39952384
15217024,44945408
15883080,45260800
16068296,45395968
16088776,45395968
16116400,45424640
16135888,45424640
16155328,45428736
16182440,45453312
18094272,45649920
19879712,49332224
14404240,50937856
16012840,50802688
21064648,53579776
21085664,53596160
14332048,39084032
15642696,40480768
15347272,45514752
16009112,45772800
16029976,45772800
16050440,45780992
16078072,45793280
16097560,45793280
16117032,45793280
16144128,45801472
16914776,48869376
20112984,49876992
18476176,52002816
18645712,52158464
14333112,38776832
15760784,41476096
15546360,45174784
15932352,45326336
15953216,45326336
15973656,45326336
15993704,45330432
16020744,45338624
16040344,45338624
16127664,45338624
19403968,49684480
19563064,47693824
24243696,52604928
14532808,53067776
18911536,54202368
19179944,54464512
16835600,58851328
16949824,58843136
22207200,59559936
22227216,59564032
14008008,38350848
15417248,39841792
15727920,45613056
16055536,45748224
16076400,45752320
16096904,45756416
16116984,45756416
16136440,45756416
16155880,45756416
16247320,45776896
18211584,49483776
22179680,52617216
15341128,55595008
14005128,38834176
15410480,40329216
15687536,45715456
15979336,45936640
16000568,45936640
16021008,45936640
16048608,45965312
16068096,45965312
16095232,45977600
15941568,49102848
19925984,50409472
24203768,54710272
17574072,55508992
19071360,55803904
19364864,55820288
16871096,57008128
16892040,57008128
22311472,61378560
14032432,38588416
15739568,41705472
15421984,45453312
15926200,45658112
15947064,45666304
15967536,45666304
15987584,45666304
16014640,45740032
16041920,45744128
15888328,48914432
19532032,49917952
23177128,53153792
14232888,55021568
13950920,38391808
15404712,39940096
15106224,45092864
15907576,45424640
15928952,45428736
15949424,45428736
15969472,45428736
15988928,45428736
16008376,45428736
16027816,45432832
16599984,49090560
19795752,50024448
24005592,54464512
16838624,54697984
20757696,57786368
21659056,58834944
18198600,60231680
18997968,60248064
15557328,62132224
16100320,62164992
20809504,62287872
20828208,62287872
17890176,62431232
17908896,62431232
23004080,62459904
23022800,62459904
19962344,62550016
19981064,62550016
17134648,63127552
17153368,63127552
13960040,38637568
15413016,40185856
15931160,45867008
15956936,45883392
15977800,45883392
15998240,45883392
16018288,45883392
16046728,46055424
16073080,46055424
16154024,46059520
18551280,49827840
23768632,54018048
16729976,55382016
19433800,55422976
22189656,56049664
16908360,56606720
19771288,58548224
22398072,61132800
16623568,61616128
19637040,61673472
22190424,61698048
16739256,61837312
19240432,61837312
21785096,61882368
16143640,61952000
18779640,62066688
21301360,62119936
15840752,62529536
18411952,62578688
20923520,62586880
23456520,62599168
17807088,62644224
20385376,62713856
22912376,62730240
14002136,38350848
15412064,39854080
15887152,45105152
15909360,45105152
15930224,45109248
15950696,45117440
15970776,45117440
15997816,45121536
16017288,45121536
16175880,48033792
18807736,49065984
21406872,51437568
16250016,51761152
20299320,54181888
20848216,54726656
17761736,56844288
17781768,56844288
21880552,60014592
21899864,60035072
18120048,61792256
18138768,61792256
20763928,61796352
21128936,61857792
17893936,61935616
17912656,61935616
22356064,61988864
13950112,38666240
15408048,40206336
15627736,45584384
16192768,45854720
16213632,45854720
16234072,45854720
16254120,45854720
16278480,45858816
16305600,45867008
16328504,45871104
16140520,48635904
19470592,49528832
15360976,52928512
20934880,56082432
20968520,56111104
18363824,57827328
18384560,57831424
15770144,61624320
15790160,61624320
20985424,61722624
21004848,61722624
18227760,62222336
18246480,62222336
13872976,38588416
14973976,39768064
16543264,42569728
15818296,45707264
15995608,45817856
16016080,45817856
16036128,45817856
16055744,45817856
16075952,45821952
16104496,45875200
17997984,49438720
20105088,50352128
24164960,54366208
17509096,55095296
19375304,55455744
19411920,55463936
