12954792,37044224
13410720,37556224
13459000,37613568
13481024,37634048
13502072,37654528
13522632,37679104
13542800,37699584
13562376,37715968
13581872,37736448
13601368,37756928
13622520,37773312
13642016,37793792
13661512,37818368
13681008,37834752
13700504,37855232
13720000,37875712
13739496,37892096
13758992,37912576
13780272,37933056
13809656,37961728
13829152,37982208
13848648,38002688
13871648,38027264
13894872,38047744
13914368,38068224
13933864,38088704
13953360,38105088
13972856,38129664
13992352,38150144
14011848,38166528
14032232,38187008
14051728,38207488
14071224,38223872
14145952,38404096
14164248,38416384
14182528,38432768
14200808,38453248
14219088,38469632
14237368,38486016
14324152,38576128
14342776,38592512
14361072,38617088
14522128,38776832
14540440,38793216
14558752,38813696
14577064,38830080
14595376,38846464
14613688,38866944
14632000,38883328
14650312,38903808
14668624,38924288
14686936,38940672
14705248,38961152
14726952,38981632
14745264,39002112
14763576,39022592
14781888,39038976
14801304,39059456
14819616,39075840
14838088,39092224
14862720,39120896
14886696,39145472
14905008,39165952
14923320,39182336
14944144,39202816
14977968,39309312
15094368,39698432
15112616,39718912
15130864,39739392
15149112,39755776
15167360,39776256
15185608,39792640
15203856,39809024
15222104,39829504
15240352,39845888
15258600,39866368
15276848,39882752
15295096,39903232
15313344,39923712
15331592,39940096
15349840,39956480
15368088,39976960
15404040,40009728
15422288,40030208
15484952,40087552
15503200,40087552
13419960,36200448
13438208,36200448
13456424,36200448
13474640,36233216
13492888,36233216
13511104,36233216
13529320,36233216
13547536,36233216
13565752,36233216
13588440,36241408
11309984,34299904
11345752,34328576
11368952,34349056
11390608,34369536
11411352,34385920
11431768,34406400
11451792,34426880
11471224,34443264
11518280,34672640
11537712,34697216
11557144,34713600
11576576,34734080
11596008,34754560
11615440,34770944
11634872,34791424
11654304,34811904
11673736,34828288
11693168,34848768
11712600,34865152
11732032,34889728
11751464,34910208
11772456,34926592
11791888,34947072
11811320,34967552
11844272,34996224
11863704,35012608
11883136,35037184
11902568,35057664
11426472,35209216
11454560,35233792
11475680,35254272
11503504,35278848
11523904,35299328
11563528,35328000
11597752,35352576
11666216,35397632
11771800,35540992
11791024,35561472
11523472,35692544
11555976,35713024
11580928,35733504
11602456,35749888
11623072,35770368
11643360,35790848
11663256,35807232
11682560,35827712
11701864,35844096
11721168,35864576
11740472,35885056
11759776,35901440
11779080,35921920
11798384,35942400
11817688,35958784
11836992,35979264
11856296,35995648
11963704,36102144
11983040,36122624
12002464,36139008
12021800,36159488
12041136,36175872
12060472,36196352
12079808,36216832
12099144,36233216
12118480,36253696
12137816,36274176
12157152,36290560
12183536,36315136
12201688,36331520
12219840,36352000
12237992,36368384
12256144,36384768
12274296,36405248
12292448,36421632
12310600,36438016
12331312,36458496
12349464,36474880
12367616,36491264
12385768,36511744
12416024,36536320
12434176,36556800
12452328,36573184
12470480,36589568
12488632,36610048
12506784,36626432
12524936,36642816
12545296,36663296
12563448,36679680
12581600,36696064
11799496,35049472
11831240,35074048
11849360,35090432
11867480,35110912
11887208,35127296
11905328,35143680
11923448,35164160
11941568,35180544
11959688,35196928
12000856,35237888
12018976,35254272
12064432,35287040
12082552,35303424
12139544,35483648
12157664,35500032
12175784,35520512
12193904,35536896
12212024,35553280
12230144,35573760
12248264,35590144
12266384,35606528
12284504,35627008
12302624,35643392
12320744,35659776
12338864,35680256
12356984,35696640
12375104,35713024
12393224,35729408
12411344,35749888
12429464,35766272
12447584,35782656
12465704,35803136
12483824,35819520
12501944,35835904
12520064,35856384
12538184,35872768
12556304,35889152
12574424,35909632
12592544,35926016
12622216,35958784
12640336,35975168
12658456,35991552
12676576,36012032
12694696,36028416
12712816,36044800
12741952,36069376
12018440,35209216
12036560,35229696
12054680,35246080
12105744,35295232
12135912,35323904
12165720,35352576
12183840,35368960
12201960,35389440
12220080,35405824
12238200,35422208
12256320,35442688
12274440,35459072
12292560,35475456
12310680,35500032
12328800,35516416
12346920,35532800
12365040,35553280
12383160,35569664
12401280,35586048
12435200,35622912
12453304,35643392
12471408,35659776
12489512,35676160
12507616,35700736
12525720,35717120
12545776,35733504
12563880,35753984
12581984,35770368
12600088,35786752
12618192,35803136
12636296,35827712
12654400,35844096
12672504,35860480
12690608,35880960
13309680,37548032
13496768,37797888
14131960,38498304
14598656,38981632
15707448,45137920
16020880,45215744
16041048,45215744
16068080,45223936
16087576,45223936
16107040,45228032
17885840,46362624
16709728,48508928
19000480,50089984
19992712,50352128
15816896,49803264
16559232,49102848
17927040,49397760
19267216,49090560
20620824,49733632
21983032,50708480
13944976,38408192
15374976,39948288
15867896,45334528
16221856,45449216
16252472,45494272
16273032,45494272
16293168,45494272
16356096,45563904
18264464,46469120
17076816,48832512
18407088,49512448
20083240,49782784
15372272,49893376
16551856,49950720
19280280,51548160
19301968,51568640
