12004240,43810816
12122312,45907968
12232496,46174208
12251392,46174208
12269696,46174208
12288000,46174208
12306304,46174208
12375960,46174208
12394248,46174208
12412536,46444544
12430856,46444544
12449144,46444544
12467432,46444544
12485720,46444544
12554144,46444544
12572432,46444544
12590720,46444544
12609008,46444544
12627296,46444544
12645584,46444544
12663872,46444544
12682160,46714880
12700480,46714880
12718768,46714880
12786744,46714880
12805032,46714880
12823320,46714880
12841608,46714880
12859896,46714880
12878184,46714880
12896472,46714880
12914760,46714880
12933048,46714880
12951336,46985216
13018752,46985216
13037048,46985216
13055336,46985216
13073624,46985216
13091912,46985216
13110200,46985216
13128488,46985216
13146776,46985216
13165064,46985216
13183352,46985216
13249224,47255552
13267544,47255552
13285832,47255552
13304120,47255552
13322408,47255552
13340696,47255552
13358984,47255552
13377272,47255552
13395560,47255552
13413848,47255552
13479448,47255552
13497736,47525888
13516056,47525888
13534344,47525888
13552640,47525888
13570928,47525888
13589216,47525888
13607504,47525888
13625792,47525888
13644080,47525888
13709680,47525888
13727968,47525888
13746256,47525888
13764544,47796224
13782864,47796224
13801152,47796224
13819440,47796224
13837728,47796224
13856016,47796224
13874304,47796224
13939904,47796224
13958192,47796224
13976480,47796224
13994768,47796224
14013056,47796224
14031448,47796224
14049736,48066560
11726536,42708992
11744856,42708992
11763144,42708992
11828744,42708992
11847032,42708992
11865320,42708992
11883608,42708992
11901896,42708992
11920184,42708992
11938472,42708992
11956760,42708992
11975048,42708992
11993336,42708992
12058936,42708992
12077240,42708992
12095528,42708992
12113816,42708992
12132104,42708992
12150392,42708992
12168680,42708992
12186968,42708992
12205256,42708992
12223544,42708992
12289144,42708992
12307432,42708992
12325720,42708992
12344008,42708992
12362296,42708992
12380584,42708992
12398872,42708992
12417160,42708992
12435448,42708992
12453736,42708992
12519336,42708992
12537624,42708992
12555912,42708992
12574200,42708992
11765984,41971712
11784304,41971712
11802592,41971712
11820880,41971712
11839168,41971712
11857456,41971712
11463160,42520576
11557432,42520576
11576600,42520576
11594888,42520576
11863848,43122688
12203152,44974080
12563736,45780992
12671248,46317568
12519016,46317568
12195832,46317568
12389040,46886912
12734392,48648192
13180568,48648192
13365200,48914432
13886120,48914432
12445352,48914432
12462616,48914432
13002072,50130944
13138368,50130944
13721128,51478528
13738312,51478528
14310424,51744768
14327608,51744768
12820152,51744768
12892352,51744768
13410256,52015104
13427408,52015104
13969072,52015104
13986192,52015104
16494584,53907456
16511736,53907456
16930960,57151488
16948080,57151488
17278480,57421824
13335320,57421824
13698168,57421824
13776696,57421824
14286624,57692160
14303744,57692160
14672232,57692160
11737840,43614208
11855912,45977600
11966032,45977600
11984920,45977600
13230280,47390720
13800272,47931392
13818640,47931392
13970960,47931392
14654664,48803840
14673352,48803840
14691640,48803840
14709928,48803840
13359800,45346816
13043872,48320512
11805776,49672192
12867704,50204672
12320824,50204672
12600064,50204672
14191768,50204672
12280872,50745344
14489480,51277824
11938144,51277824
14117600,52023296
14552064,52023296
13849832,52592640
12004640,43950080
12201840,44220416
12232896,44220416
12251760,44220416
13615384,45633536
14078648,46174208
14230792,46174208
14680784,46776320
12915648,48668672
12934368,48668672
12952656,48668672
12970944,48668672
13483640,48668672
18540040,51908608
18856200,52178944
17588944,55418880
18223584,55418880
18293000,58183680
18898088,58724352
18999176,60076032
11930632,60616704
19629536,61427712
12385928,61427712
12004152,43859968
12122224,45957120
12232408,46223360
12251304,46223360
12269608,46223360
12287912,46223360
13765336,47906816
14617064,48779264
14793272,48779264
14811560,48779264
14829848,49049600
14848168,49049600
12940696,43225088
11826128,45387776
12257896,45387776
11790576,48353280
12240944,48353280
12517256,48353280
12030760,48889856
13305840,48312320
12208272,48582656
12004136,43880448
12122208,43880448
13400328,45355008
13987192,45895680
14006896,45895680
14025200,46166016
14177296,46166016
14627312,46768128
12863240,48660480
12881560,48660480
12899848,48660480
12918136,48660480
18416664,51634176
18495744,51634176
17420016,55144448
17462848,55144448
18132528,58716160
18150176,58716160
18767536,60338176
18784952,60338176
19395064,60391424
19412360,60391424
