12010888,43773952
12208088,44044288
12239144,44044288
12258008,44044288
12276312,44044288
12345968,44044288
12364272,44044288
12382576,44044288
12400864,44314624
12419184,44314624
12437472,44314624
12455760,44314624
12474048,44314624
12492336,44314624
12510632,44314624
14327888,46268416
14346240,46268416
14788624,46538752
12796000,41201664
12814368,41201664
12832656,41201664
13304976,41472000
13813480,41910272
11955480,41947136
11621304,41664512
11863048,41934848
11602296,41590784
11637568,41623552
11860808,41893888
11879128,41893888
11897416,41893888
12713392,43786240
12990552,44056576
11944816,44597248
12630208,46018560
13110424,46018560
13127688,46018560
13144952,46018560
13317552,46018560
13174704,46018560
13191968,46018560
11811416,46555136
13226600,46555136
13243864,46555136
13261128,46555136
13278392,46555136
13450992,46555136
13468256,46555136
13485520,46555136
12010312,43950080
12207512,44220416
12238568,44220416
12257432,44220416
12275736,44220416
12294040,44220416
13131952,48607232
13180032,48607232
13304728,48607232
13323016,48607232
13341304,48607232
13915744,48607232
15117368,48607232
16553320,48607232
14168744,49479680
15204464,49479680
15222752,49479680
17310728,50286592
17329048,50286592
17347336,50286592
17365624,50286592
19450280,53305344
20843080,55189504
11676104,55730176
12932432,55730176
13748000,55730176
13765264,55730176
13782528,55730176
15801712,55730176
16978056,55730176
17843480,56000512
17860776,56000512
11746672,56000512
11763936,56000512
11781200,56000512
11953560,56000512
11970824,56000512
11988088,56000512
12010888,43962368
12128960,46059520
12607232,46596096
13011200,50442240
13031000,50442240
13049304,50442240
13067608,50442240
13191336,50712576
13209656,50712576
13227944,50712576
13246232,50712576
13264520,50712576
13917176,50712576
14078672,50712576
16221336,50712576
14007696,44339200
11565344,44609536
12205752,44609536
12224216,44609536
12309744,44638208
12383776,45719552
11621696,45719552
11462416,45719552
12076800,46215168
11573816,46215168
11591416,46215168
11965712,46215168
11639560,47296512
11657192,47296512
11692024,48640000
13533040,48906240
11748256,48906240
11765520,48906240
12581544,48906240
11792168,48906240
11809432,48906240
11826696,48906240
11843960,48906240
11861224,48906240
11878488,48906240
11743440,43601920
11861512,43872256
13931728,45826048
14592384,46637056
14649176,46637056
14667816,46637056
14686120,46637056
14807648,46637056
14825968,46637056
12899680,48529408
12918000,48529408
12936288,48529408
13732512,48529408
13750800,48529408
15078072,48529408
15914712,48529408
15933000,48529408
14530312,49401856
14548632,49401856
16448224,50483200
16663000,50483200
16681288,50483200
18485792,51564544
18763768,52105216
20001016,53186560
20862488,54452224
11720152,55255040
13018680,55255040
13036824,55255040
14185904,55255040
15075432,55255040
15890600,55255040
17105016,55255040
17528344,55521280
19142704,55521280
19159968,55521280
19177232,55521280
19194496,55521280
12011032,43741184
12129104,43741184
14816080,46505984
12869736,48128000
12888408,48128000
12906712,48128000
12925016,48128000
13047208,48398336
13065528,48398336
13083816,48398336
13102104,48398336
13120392,48398336
13771560,48398336
13934816,48398336
14801120,48398336
16094216,48398336
16112504,48398336
16130792,48398336
13279016,42090496
12048088,41873408
11971672,43159552
12435424,43700224
11881856,43700224
12317496,43700224
12335784,43700224
12354072,43700224
12438720,43700224
12484024,44285952
13549808,45092864
13563032,46444544
13580328,46444544
13597592,46444544
13614856,46444544
13183400,46526464
12055584,46796800
13669728,46796800
13686992,46796800
13704256,46796800
13721520,46796800
