12011424,43847680
12208696,44118016
12239760,44118016
12258632,44118016
12328296,44118016
12011064,43810816
12129176,43810816
12239368,44081152
12258272,44081152
12276584,44081152
12294896,44081152
12313208,44081152
12331520,44081152
13163632,48467968
13320264,48467968
13638192,48467968
13656824,48467968
13675120,48467968
13693416,48467968
13711712,48467968
13872600,48467968
14522592,48467968
15448072,48467968
13319280,49610752
15194680,50147328
15213008,50147328
15231304,50147328
15249600,50147328
15267896,50147328
15286192,50147328
15304488,50147328
16454320,50147328
18320976,51499008
18339304,51499008
18357600,51499008
18375896,51499008
18394192,51499008
18412488,51499008
18430784,51499008
11609192,55906304
11649432,55906304
11667584,55906304
11684856,55906304
11702128,55906304
11719400,55906304
11736672,55906304
11753944,55906304
11771216,55906304
11788488,55906304
11805760,55906304
12011272,43790336
13409952,45203456
13012992,48447488
13468632,48447488
13486944,48447488
13505592,48447488
13523904,48447488
13684856,48447488
13703152,48447488
13721448,48447488
13739744,48447488
14391304,48447488
15039968,48447488
15334896,48447488
15353192,48447488
15371488,48447488
11491464,41676800
11485312,43233280
11504520,43233280
11522816,43233280
11541112,43233280
11559408,43233280
11577704,43233280
12136640,43769856
11620432,43212800
11638760,43483136
11657088,43483136
11675384,43483136
11693680,43483136
11711976,43483136
12479752,43245568
11750160,42565632
11454440,41615360
11499656,41369600
11448160,41435136
11493376,41357312
11512216,41357312
12011376,43864064
14442272,46358528
13333584,48521216
13353680,48521216
13371992,48521216
13390304,48521216
13551256,48521216
13569568,48521216
13587864,48521216
13606160,48521216
14578568,48521216
15709088,48521216
14299808,49393664
15282976,50200576
15301304,50200576
15319600,50200576
15337896,50200576
15356192,50200576
15374488,50200576
15392784,50200576
16592352,50200576
18424664,52424704
18442992,52424704
18461288,52424704
18479584,52424704
18497880,52424704
18516176,52695040
18840064,52965376
11622688,56475648
11662928,56475648
11681080,56475648
11698352,56475648
11715624,56475648
11732896,56475648
11985712,56475648
12002984,56475648
12020256,56475648
12037528,56475648
12054800,56475648
12072072,56475648
12011432,43859968
12129544,45957120
12739648,46764032
13485080,50610176
13503456,50610176
13522104,50610176
13684104,50610176
13702416,50610176
13720712,50610176
13739008,50610176
13962992,50610176
14685112,50610176
15330832,50610176
15349128,50610176
11733392,44769280
11454584,44769280
11473760,44769280
11492056,44769280
11510352,44769280
11528648,44769280
11546944,44769280
11565240,44769280
12223592,45379584
11623712,45649920
11642040,45649920
11660336,45649920
11678632,45649920
11696928,45649920
11715224,45649920
12119352,45330432
11478224,44118016
11523440,43872256
11472040,44191744
11517256,44113920
11536096,44113920
11554024,44113920
11571952,44113920
11589880,44113920
11607808,44113920
11625736,44113920
12010960,43720704
13256504,48971776
13340696,48971776
13360760,48971776
13379128,48971776
13397440,48971776
13559440,48971776
13577752,48971776
13596048,48971776
13614344,48971776
13908296,48971776
14560000,48971776
15206512,48971776
13612320,42663936
12164056,43204608
12192568,43204608
12211040,43204608
12229336,43204608
12247632,43204608
12265928,43204608
12284224,43204608
11827576,42209280
12358256,43008000
12376584,43008000
12394880,43008000
12413176,43008000
12431472,43008000
12449768,43008000
12025040,42147840
12511088,43261952
11507336,42385408
11540056,41414656
11464872,41431040
11503520,41340928
11521656,41340928
11539584,41340928
11557512,41340928
11575440,41340928
11593368,41340928
11611296,41340928
