12015400,44003328
12132168,44003328
12242360,44273664
12261264,44273664
12279576,44273664
12297888,44273664
12367552,44273664
12385864,44273664
12404160,44273664
12422456,44544000
12440784,44544000
12459080,44544000
12477376,44544000
12495672,44544000
12564096,44544000
12582392,44544000
12600688,44544000
12618984,44544000
12637280,44544000
12655576,44544000
12673872,44544000
12692168,44814336
12710496,44814336
12728792,44814336
13821344,42860544
13812736,42954752
11497120,42561536
11810264,42975232
11615024,42737664
11950696,43008000
11897056,43315200
12447120,45207552
12464760,45207552
12482368,45207552
12513576,45207552
12405272,45207552
12668160,45207552
12241152,45207552
12349104,45207552
11939568,45207552
11956840,45207552
11974112,45207552
11991384,45207552
12119664,45207552
12136936,45207552
12599672,45744128
13355080,47095808
13372384,47095808
13389656,47095808
13833664,47636480
12462584,47636480
12479856,47636480
12497128,47636480
12574784,47636480
12015896,43876352
12132664,45973504
14146496,48193536
13085280,50356224
13586304,50626560
13604984,50626560
13623296,50626560
13781152,50626560
13799448,50626560
13817744,50626560
13836040,50626560
15546448,50626560
13293240,51499008
14857872,51499008
15918024,51499008
16673128,52305920
20716960,57004032
20802608,57004032
20820648,57004032
20838688,57004032
20856728,57274368
12549760,57815040
14124584,57815040
16609008,57815040
12166752,58081280
12184056,58081280
12201328,58081280
12218600,58081280
13457648,58081280
15314584,58413056
17571808,60035072
13473160,62738432
13490464,62738432
13507736,62738432
13525008,62738432
15967040,62738432
16596112,62738432
12021336,46403584
12055152,46403584
11716480,46215168
11814304,45383680
12015776,43868160
12192584,46231552
14509296,48455680
13047408,50618368
13099120,50618368
13117432,50618368
13135744,50618368
13601856,50618368
13759936,50618368
13778232,50618368
13796528,50618368
15448104,50618368
13339392,51486720
14836000,51486720
15896576,51486720
16508600,52027392
17791928,52568064
17810256,52568064
20904128,56082432
14322408,58163200
14349896,58163200
14367344,58163200
14384616,58163200
16537064,58163200
17478176,58163200
18968264,58163200
15142112,58163200
15529640,58163200
15546912,58163200
15564184,58163200
16190768,58433536
18693424,61407232
18949896,61677568
14939208,63025152
16773288,63025152
11754472,62091264
11793136,46362624
11992280,45555712
12042344,45826048
12060480,45826048
12078408,45826048
12155168,45826048
12015656,43884544
12211552,44154880
12242616,44154880
12261488,44154880
12279800,44154880
12298112,44154880
13663984,49131520
13894288,49131520
13912616,49131520
13930912,49131520
13949208,49131520
15302456,49131520
13485000,50003968
14943216,50003968
15721480,50003968
16344920,50003968
19806088,52707328
21097960,54972416
21116032,55242752
11655680,55513088
14485544,55783424
14503728,55783424
14521000,55783424
15672776,55783424
19767240,56049664
12583400,56049664
12600672,56049664
14403128,56315904
15716024,56315904
15733296,56315904
15750568,56315904
18864936,59621376
13884048,60702720
13901352,60702720
14014480,60702720
11786552,60297216
11831784,44568576
11716616,44376064
12027448,43548672
12046320,43548672
12125648,43548672
12014912,43982848
12131680,43982848
13795144,45936640
14272144,46206976
14797024,46747648
13302000,48640000
13320344,48640000
13477464,48640000
13495760,48640000
13514056,48640000
13532352,48640000
14050656,48640000
14710144,48640000
16175880,48640000
13286808,49512448
13897592,49512448
15869640,50049024
17140512,50049024
19692360,53833728
20329816,54374400
20347888,54374400
20365928,54374400
13713912,55992320
13741400,55992320
16822376,55992320
18007408,56262656
11799624,56262656
11816896,56262656
11834168,56262656
14908160,56262656
14925432,56262656
17728000,58216448
18986168,59838464
13068240,60919808
13085544,60919808
13102816,60919808
15894872,60919808
16218120,60919808
11786760,44150784
11819496,44150784
11722232,44244992
11818392,43147264
