12005328,43806720
12202568,44077056
12233632,44077056
12252504,44077056
12270816,44077056
12340480,44077056
12358792,44077056
12377104,44077056
12395400,44077056
12413696,44347392
12432024,44347392
12500440,44347392
12518808,44347392
12537104,44347392
12555400,44347392
12573696,44347392
12591992,44347392
12610288,44347392
12628584,44347392
12646880,44347392
12665176,44347392
13901120,45760512
14470776,46301184
12805272,41238528
12996944,41570304
13098544,41369600
11379176,41472000
11701312,41582592
11720520,41582592
11716584,43507712
11734912,43507712
11732592,43507712
11750888,43507712
12790496,44654592
12807800,44654592
11713016,46546944
11730320,46546944
12512376,46546944
12005000,43794432
12202240,46157824
12233304,46157824
12252176,46157824
13581032,47575040
13981456,47845376
14364896,48386048
14383240,48386048
14732928,48717824
14751256,48717824
14769552,48717824
14787848,48717824
13613080,45150208
12016088,45420544
12244864,45420544
12306752,45420544
12241224,45420544
12326920,45420544
11852448,45420544
12312208,45420544
12003856,45883392
12337656,45883392
12294568,45883392
12346584,45883392
12005368,43884544
12202608,46247936
12233672,46247936
12252544,46247936
12270856,46247936
13509120,47661056
14654648,48803840
14832840,48803840
14851136,49074176
14869464,49074176
12850776,43737088
12869112,43737088
13481344,44867584
12086800,45408256
11414616,45408256
11441768,45408256
11923648,45674496
11469776,45674496
11847864,45674496
11479224,45674496
11502512,45965312
11738312,43442176
11935488,45805568
11966552,45805568
11985456,45805568
12003768,45805568
12022080,45805568
14185120,48029696
14376912,48361472
14553872,48361472
14572168,48631808
14590496,48631808
14608792,48631808
13046880,43520000
11841888,45195264
11565800,45195264
12142488,45195264
11591288,45195264
12181640,45461504
11634120,45461504
12175592,45461504
11641800,45461504
12179328,45461504
12004952,43819008
12123064,43819008
12233256,44089344
12252160,44089344
12270472,44089344
12288784,44089344
13580568,45502464
14643376,46645248
14819912,46915584
14838240,46915584
14856536,46915584
12834120,41578496
11837056,43249664
12097952,43249664
12289536,43249664
12307832,43249664
12317888,43249664
12336184,43249664
12295832,43249664
12314128,43249664
12319520,43249664
12337560,43249664
13315408,44871680
