13813784,47919104
13911528,47919104
13942808,47919104
13961496,47919104
13979800,47919104
13998104,47919104
14016408,47919104
14034712,48189440
14053032,48189440
14578832,48852992
12720472,43782144
13137832,43782144
13234240,43782144
13037768,43724800
13134288,43724800
13551328,43995136
13647768,44265472
11162880,43757568
11383520,43479040
11844272,44019712
11914576,44019712
11356176,43577344
11474240,43577344
11899920,44118016
11987632,44118016
11472608,43610112
11541496,43880448
11959328,44150784
12055624,44150784
11494248,43642880
11590544,43913216
12017184,44183552
12104816,44183552
11490680,44208128
11726344,43290624
12033416,43831296
11307576,43134976
11634072,43405312
11841648,43405312
12147808,43945984
11397144,43184128
11722576,43454464
11910360,43724800
12216552,43995136
11481920,43216896
11788400,43487232
11995528,43757568
11334488,42979328
13791088,47968256
13888832,47968256
13919112,47968256
13937800,47968256
13956104,47968256
14068672,48238592
14087008,48238592
14105312,48238592
14123600,48238592
14552520,48508928
14832704,49172480
13133672,43634688
13212832,43634688
13036048,43646976
13115208,43646976
13477336,43917312
13628760,44187648
11162344,43409408
11383976,43679744
11836176,44220416
11915144,44220416
11332312,45027328
11475152,45297664
11818656,45838336
11988496,45838336
11355688,46379008
11543872,46379008
11850096,46919680
12058088,46919680
11385400,47460352
13808120,45867008
13905864,45867008
13936112,45867008
13954800,45867008
13973104,45867008
14085672,46137344
14104008,46137344
14122344,46137344
14140664,46137344
14560192,46800896
12717080,41529344
13151896,41529344
13231024,41529344
12941632,41275392
13130840,41545728
13455960,41816064
13644304,42086400
12959368,41308160
11356600,41578496
11689784,41549824
11897136,41820160
11240664,41312256
11456624,41312256
13804560,45858816
13902304,45858816
13932216,45858816
13950904,45858816
13969208,45858816
14081776,46129152
14100112,46129152
14118416,46129152
14136704,46129152
14530440,46399488
12710128,41517056
13035704,41517056
13224016,41517056
12915912,41193472
13124112,41463808
13430288,41734144
13637624,42004480
12952384,41291776
11350864,41562112
11684064,41537536
11891416,41807872
11254936,41299968
13729976,45490176
13829088,45760512
13859000,45760512
13877688,45760512
13895992,45760512
14008576,46030848
14026912,46030848
14045216,46030848
14063504,46030848
14493480,46301184
14770536,46694400
12964960,41656320
13134048,41656320
12836888,41254912
13026096,41525248
13332232,41795584
13539568,41795584
12863304,41287680
11352704,41558016
11685904,41603072
11893256,41873408
11237064,41095168
11452248,41631744
