12016920,43831296
12212816,46194688
12243880,46194688
12262752,46194688
12332416,46194688
12350728,46194688
12369040,46194688
12387352,46194688
12405648,46194688
12474064,46465024
12492392,46465024
12510728,46465024
12529024,46465024
12547320,46465024
12565616,46465024
12583912,46465024
12602208,46465024
12620504,46465024
12638800,46465024
12706784,46735360
12725112,46735360
12743408,46735360
12761704,46735360
12780000,46735360
12798296,46735360
12816592,46735360
12834888,46735360
12853184,46735360
12871480,46735360
14426112,48418816
13408096,44429312
14047648,45031424
11742968,46686208
12220600,44855296
12697016,46895104
12399152,46895104
12804672,47161344
13315328,49389568
13739736,49389568
13736248,49659904
13219872,49774592
14373960,50085888
12983744,50085888
13491312,50892800
13347728,51163136
13958544,51163136
14084352,51163136
13944920,52064256
16698592,53415936
16558280,54894592
15676696,56864768
17438488,56864768
16408144,57135104
14865088,56922112
14878152,56922112
16379784,57462784
17843328,57462784
16832224,57733120
16696160,57733120
16713736,57733120
11747992,43687936
11864760,43958272
11974920,43958272
11993824,43958272
12012136,43958272
12030448,43958272
12048760,43958272
13932952,49201152
13952744,49201152
13971040,49201152
13989336,49201152
14007632,49201152
14667744,49201152
16252640,49201152
16082640,50073600
19785992,53727232
13439336,55951360
18837208,56217600
16359792,57028608
12375728,60813312
16496176,60813312
14860464,61140992
18312880,61140992
15741008,61759488
13710968,62029824
19674968,62029824
17593592,62029824
13111168,62029824
19176600,62300160
16883208,62873600
14142720,63143936
20609240,63426560
18743072,63692800
17202432,63692800
20768392,63352832
18862216,63623168
16961432,63078400
21196832,63078400
16596480,63078400
16613720,63078400
12016976,43978752
12212872,44249088
12243936,44249088
12262808,44249088
12281120,44249088
12299432,44249088
12317744,44249088
14225992,49217536
14268168,49217536
14495456,49217536
14513752,49217536
14532048,49217536
14550344,49217536
13644968,50089984
16818216,50089984
20082800,54140928
12232232,55762944
17030320,55762944
12539296,56872960
17847544,59305984
15773056,61468672
19636296,61468672
18296776,61771776
17703896,62042112
16061920,62312448
14089544,62582784
17981584,62582784
17113632,62582784
20620536,62582784
19622200,63311872
18231920,63311872
15738456,63832064
14250528,63205376
18332624,63205376
16890632,63770624
13952760,63799296
20390168,64065536
19114912,64065536
17204040,64331776
17751688,64331776
17769152,64331776
17786616,64331776
12016472,43868160
12212368,44138496
12243432,44138496
12262304,44138496
12280616,44138496
13141224,48525312
13160968,48525312
13615712,48525312
14259432,49111040
14277792,49111040
14296088,49111040
14314384,49111040
14332680,49111040
16383672,49442816
16103360,50253824
19550224,52953088
12338168,55652352
17650448,56094720
15386280,56365056
19146824,59871232
15797952,60952576
14207288,61095936
18997616,61095936
16370624,61784064
14410664,62861312
13078216,62861312
19332320,62861312
14486928,63131648
20609176,63131648
19343256,63127552
15095760,63397888
21258376,63664128
19770520,63664128
18600240,63934464
15388304,63758336
20007640,63262720
18427216,63586304
15370160,63586304
21354024,63586304
17694848,63586304
17712088,63586304
12016504,43859968
12212400,44130304
12243464,44130304
12262336,44130304
14153864,46084096
13408344,48517120
13916144,49106944
13934584,49106944
14127824,49106944
14146120,49106944
14164416,49106944
14182712,49106944
16096880,49438720
15370192,49979392
19768352,52953088
12307536,55652352
15911160,55652352
13985680,55955456
19851384,60006400
17400888,60276736
13210136,60547072
19358032,60964864
17697576,61378560
15220088,62189568
20471112,62189568
19402632,62189568
17577664,62459904
15872640,62504960
19643400,62504960
18451432,63045632
16849216,63311872
13584952,63311872
20768096,63582208
19700192,63860736
16174200,63492096
21250680,63492096
20022288,63492096
18678680,63492096
21019200,63492096
21036440,63492096
21053680,63492096
21070920,63492096
