13035408,53248000
13830928,54059008
13860880,54059008
13879912,54059008
13898224,54059008
13916536,54059008
14423368,54599680
14441760,54599680
14460056,54599680
13229480,49807360
13316864,51011584
14130152,51822592
11717120,52363264
12917784,53170176
11696568,53170176
12761952,53710848
13154280,53981184
12222360,54251520
12763880,54251520
11789008,54251520
12317200,54251520
13188824,54251520
11896744,54792192
14176928,48062464
14274096,48062464
14304016,48332800
14322824,48332800
14341136,48332800
14359448,48332800
14533152,48332800
14551464,48332800
14569760,48603136
14588088,48603136
13258472,44462080
13751936,45002752
11788144,46362624
12097792,46362624
11615288,46362624
11633584,46362624
13073160,47173632
13091488,47173632
12660664,47771648
12678992,47771648
12226656,47771648
12245032,47771648
11728376,48664576
11849616,48930816
13034256,47235072
13846016,48046080
14347160,48586752
14366224,48586752
14384536,48586752
14560224,48586752
14578536,48857088
14596880,48857088
14615176,48857088
13227640,43913216
13316424,44994560
14129704,45805568
11859136,46346240
13051880,47149056
11766728,47149056
12639216,47419392
13224528,47960064
12244304,48230400
12849856,48230400
11809000,48230400
12394320,48230400
13265896,48230400
11887152,48766976
12757592,48766976
13036048,44998656
13847648,45809664
14315136,46350336
14333896,46350336
14352208,46350336
14527408,46350336
14545752,46350336
14564064,46350336
14582360,46620672
13175176,41672704
13279008,42483712
14104608,43294720
11679320,44105728
12866448,44433408
11583680,44974080
12456104,44974080
13041376,45514752
12037888,46055424
12642192,46321664
13513136,46321664
12207776,46321664
13078928,46321664
11681152,46592000
12551120,46592000
13115776,46592000
12074800,46592000
12640320,46592000
13386984,46862336
13034864,47009792
14266776,48091136
14330824,48361472
14349552,48361472
14367864,48361472
14543536,48361472
14561848,48361472
14580160,48631808
14598488,48631808
13216088,43622400
13365240,44765184
14744200,46116864
11940128,46387200
13070976,46387200
11614576,46387200
12487176,46657536
13072496,47198208
12092488,47734784
12624096,47734784
13496048,47734784
12193432,47734784
13065000,47734784
11673960,48267264
