18781449.032258064,50807576.77419355
19117821.16129032,51759698.58064516
19382584.129032258,54178849.03225806
19174184.774193548,54200320
18492366.451612905,51391388.90322581
18729841.548387095,53059848.258064516
17276736,52948331.35483871
18775658.70967742,51209182.96774194
18287483.096774194,53068568.77419355
19827998.580645163,51380290.06451613
