14950812.8,42783539.2
14806817.6,42985062.4
14486136,42024140.8
14444404.8,42251878.4
14671323.2,42273996.8
14565873.6,39817216
14617379.2,40343961.6
14615792,40549580.8
14514308.8,42245324.8
14931992,42333798.4
