21182903.344262294,56221091.67213115
22056846.426229507,54815425.04918033
21310211.93442623,54068207.21311475
21782837.639344264,56654931.93442623
21673055.344262294,57600906.49180328
21762960.774193548,53476385.03225806
21635689.704918034,57284775.86885246
21958732.721311476,56633713.31147541
22068053.770491805,56744506.75409836
21761096.524590164,55815587.67213115
